layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1751522400,1751525160,long,3.528,3.5472861210075,TAKE_PROFIT_HARD,192.86
L1,1751860800,1751872500,long,3.283,3.3022861210075,TAKE_PROFIT_HARD,192.86
L1,1751875200,1751875740,short,3.312,3.3212838992066898,STOP_LOSS_HARD,-92.84
L1,1751882400,1751883900,short,3.382,3.3627138789925,TAKE_PROFIT_HARD,192.86
L1,1751889600,1751890980,short,3.446,3.4267138789925,TAKE_PROFIT_HARD,192.86
L1,1752033600,1752039840,long,3.287,3.27771610079331,STOP_LOSS_HARD,-92.84
L1,1752040800,1752044520,long,3.267,3.2862861210075,TAKE_PROFIT_HARD,192.86
L1,1752055200,1752055320,long,3.204,3.1947161007933103,STOP_LOSS_HARD,-92.84
L1,1752062400,1752064260,long,3.155,3.1742861210075,TAKE_PROFIT_HARD,192.86
L1,1752148800,1752149160,short,3.305,3.31428389920669,STOP_LOSS_HARD,-92.84
L1,1752170400,1752180480,short,3.365,3.37428389920669,STOP_LOSS_HARD,-92.84
L1,1752235200,1752236100,long,3.366,3.35671610079331,STOP_LOSS_HARD,-92.84
L1,1752480000,1752480120,long,3.453,3.44371610079331,STOP_LOSS_HARD,-92.84
L1,1752508800,1752530880,long,3.449,3.43971610079331,STOP_LOSS_HARD,-92.84
L1,1752667200,1752668400,short,3.592,3.5727138789925,TAKE_PROFIT_HARD,192.86
L1,1752674400,1752674700,long,3.509,3.49971610079331,STOP_LOSS_HARD,-92.84
L1,1752724800,1752731340,short,3.58,3.5607138789925,TAKE_PROFIT_HARD,192.86
L1,1752739200,1752739560,short,3.576,3.58528389920669,STOP_LOSS_HARD,-92.84
L1,1752775200,1752778440,long,3.512,3.532,TAKE_PROFIT_HARD,200.0
L1,1752847200,1752847200,long,3.512,3.50271610079331,STOP_LOSS_HARD,-92.84
L1,1753092000,1753092600,long,3.358,3.34871610079331,STOP_LOSS_HARD,-92.84
L1,1753106400,1753107420,long,3.29,3.3092861210075,TAKE_PROFIT_HARD,192.86
L1,1753279200,1753279560,long,3.115,3.1342861210075004,TAKE_PROFIT_HARD,192.86
L1,1753344000,1753344000,short,3.162,3.17128389920669,STOP_LOSS_HARD,-92.84
L1,1753365600,1753366380,long,3.129,3.11971610079331,STOP_LOSS_HARD,-92.84
L1,1753423200,1753424580,short,3.168,3.17728389920669,STOP_LOSS_HARD,-92.84
L1,1753668000,1753669380,long,3.156,3.14671610079331,STOP_LOSS_HARD,-92.84
L1,1753675200,1753679700,long,3.141,3.13171610079331,STOP_LOSS_HARD,-92.84
L1,1753682400,1753682580,long,3.126,3.11671610079331,STOP_LOSS_HARD,-92.84
L1,1753696800,1753697040,long,3.137,3.12771610079331,STOP_LOSS_HARD,-92.84
L1,1753761600,1753766460,long,3.104,3.1232861210075002,TAKE_PROFIT_HARD,192.86
L1,1753776000,1753776780,long,3.124,3.1432861210075003,TAKE_PROFIT_HARD,192.86
L1,1753783200,1753784220,short,3.182,3.1627138789925,TAKE_PROFIT_HARD,192.86
L1,1753790400,1753794120,long,3.153,3.14371610079331,STOP_LOSS_HARD,-92.84
L1,1753848000,1753849500,short,3.178,3.1587138789925,TAKE_PROFIT_HARD,192.86
L1,1753876800,1753877880,long,3.02,3.0392861210075,TAKE_PROFIT_HARD,192.86
L1,1753898400,1753911480,long,3.016,3.00671610079331,STOP_LOSS_HARD,-92.84
L1,1753948800,1753949160,short,3.041,3.0217138789924998,TAKE_PROFIT_HARD,192.86
L1,1753963200,1753964160,short,3.061,3.0417138789925,TAKE_PROFIT_HARD,192.86
L1,1753970400,1753972020,short,3.099,3.10828389920669,STOP_LOSS_HARD,-92.84
L1,1754308800,1754310840,long,2.922,2.9127161007933102,STOP_LOSS_HARD,-92.84
L1,1754330400,1754344080,short,2.952,2.9327138789925,TAKE_PROFIT_HARD,192.86
L1,1754388000,1754388840,long,2.977,2.96771610079331,STOP_LOSS_HARD,-92.84
L1,1754395200,1754396220,short,3.006,3.0152838992066897,STOP_LOSS_HARD,-92.84
L1,1754445600,1754447880,long,2.965,2.955,STOP_LOSS_HARD,-100.0
L1,1754452800,1754465040,long,2.954,2.9732861210075003,TAKE_PROFIT_HARD,192.86
L1,1754568000,1754568420,long,3.045,3.03571610079331,STOP_LOSS_HARD,-92.84
L1,1754661600,1754662560,long,2.969,2.9882861210075,TAKE_PROFIT_HARD,192.86
L1,1754920800,1754921160,long,2.94,2.93071610079331,STOP_LOSS_HARD,-92.84
L1,1754935200,1754961360,short,2.984,2.9647138789925,TAKE_PROFIT_HARD,192.86
L1,1754964000,1754974740,long,2.962,2.953,STOP_LOSS_SOFT,-90.0
L1,1754978400,1754984880,long,2.935,2.92571610079331,STOP_LOSS_HARD,-92.84
L1,1755000000,1755003000,long,2.808,2.79871610079331,STOP_LOSS_HARD,-92.84
L1,1755007200,1755007920,long,2.78,2.7992861210075,TAKE_PROFIT_HARD,192.86
L1,1755072000,1755072300,short,2.805,2.81428389920669,STOP_LOSS_HARD,-92.84
L1,1755086400,1755087660,long,2.802,2.8212861210075,TAKE_PROFIT_HARD,192.86
L1,1755100800,1755122580,long,2.817,2.837,TAKE_PROFIT_HARD,200.0
L1,1755144000,1755149040,long,2.798,2.78871610079331,STOP_LOSS_HARD,-92.84
L1,1755165600,1755165840,short,2.824,2.8332838992066898,STOP_LOSS_HARD,-92.84
L1,1755208800,1755211560,short,2.854,2.86328389920669,STOP_LOSS_HARD,-92.84
L1,1755489600,1755493020,long,2.816,2.806,STOP_LOSS_HARD,-100.0
L1,1755525600,1755526260,short,2.915,2.8957138789925,TAKE_PROFIT_HARD,192.86
L1,1755540000,1755550800,short,2.906,2.8867138789925,TAKE_PROFIT_HARD,192.86
L1,1755597600,1755598680,long,2.756,2.7752861210075,TAKE_PROFIT_HARD,192.86
L1,1755799200,1755799200,long,2.807,2.903,TAKE_PROFIT_HARD,960.0
L1,1755864000,1755867660,long,2.805,2.7957161007933102,STOP_LOSS_HARD,-92.84
L1,1755871200,1755876180,long,2.788,2.8072861210075,TAKE_PROFIT_HARD,192.86
L1,1756094400,1756100820,short,2.772,2.7527138789924996,TAKE_PROFIT_HARD,192.86
L1,1756202400,1756203060,long,2.759,2.7782861210075,TAKE_PROFIT_HARD,192.86
L1,1756209600,1756211400,short,2.814,2.7947138789925,TAKE_PROFIT_HARD,192.86
L1,1756267200,1756275600,long,2.801,2.7917161007933102,STOP_LOSS_HARD,-92.84
L1,1756296000,1756296540,long,2.868,2.8872861210075,TAKE_PROFIT_HARD,192.86
L1,1756303200,1756303920,short,2.906,2.8867138789925,TAKE_PROFIT_HARD,192.86
L1,1756368000,1756369320,long,2.856,2.8752861210075,TAKE_PROFIT_HARD,192.86
L1,1756461600,1756463760,long,2.928,2.9472861210075,TAKE_PROFIT_HARD,192.86
L1,1756483200,1756663200,short,3.019,2.972,TAKE_PROFIT_HARD,470.0
L1,1756720800,1756722120,long,2.951,2.94171610079331,STOP_LOSS_HARD,-92.84
L1,1756900800,1756900920,long,3.064,3.05471610079331,STOP_LOSS_HARD,-92.84
L1,1756980000,1756981800,long,3.067,3.0577161007933102,STOP_LOSS_HARD,-92.84
L1,1757059200,1757060100,long,3.072,3.06271610079331,STOP_LOSS_HARD,-92.84
L1,1757073600,1757073660,long,3.057,3.04771610079331,STOP_LOSS_HARD,-92.84
