layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1753275600,1753276740,long,5.819,5.82879737240531,TAKE_PROFIT_HARD,244.93
L1,1753358400,1753360680,long,5.794,5.80379737240531,TAKE_PROFIT_HARD,244.93
L1,1753398000,1753404000,long,5.7995,5.7875,STOP_LOSS_SOFT,-300.0
L1,1753776000,1753776420,long,5.6085,5.61829737240531,TAKE_PROFIT_HARD,244.93
L1,1754391600,1754391900,long,4.39,4.39979737240531,TAKE_PROFIT_HARD,244.93
L1,1754431200,1754442660,short,4.3975,4.3875,TAKE_PROFIT_HARD,250.0
L1,1755010800,1755017040,long,4.517,4.5165,END_OF_DAY,-12.5
L1,1755064800,1755066180,short,4.5385,4.52870262759469,TAKE_PROFIT_HARD,244.93
L1,1755601200,1755602880,long,4.428,4.43779737240531,TAKE_PROFIT_HARD,244.93
L1,1755640800,1755655140,long,4.429,4.43879737240531,TAKE_PROFIT_HARD,244.93
L1,1755666000,1755678720,long,4.42,4.42979737240531,TAKE_PROFIT_HARD,244.93
L1,1755702000,1755708300,long,4.4295,4.4295,END_OF_DAY,0.0
L1,1755727200,1755745260,long,4.4315,4.4173729817561,STOP_LOSS_HARD,-353.18
L1,1756177200,1756178040,long,4.524,4.5098729817561,STOP_LOSS_HARD,-353.18
L1,1756195200,1756202460,short,4.5245,4.5365,STOP_LOSS_SOFT,-300.0
L1,1756206000,1756218840,long,4.53,4.53979737240531,TAKE_PROFIT_HARD,244.93
L1,1756422000,1756432200,long,4.547,4.55679737240531,TAKE_PROFIT_HARD,244.93
L1,1756854000,1756864020,long,4.63,4.6158729817561,STOP_LOSS_HARD,-353.18
L1,1756897200,1756901820,long,4.62,4.62979737240531,TAKE_PROFIT_HARD,244.93
L1,1757401200,1757405880,long,4.567,4.5528729817561,STOP_LOSS_HARD,-353.18
L1,1757473200,1757492340,long,4.5755,4.58529737240531,TAKE_PROFIT_HARD,244.93
L1,1757977200,1757988240,long,4.681,4.69079737240531,TAKE_PROFIT_HARD,244.93
L1,1758016800,1758017040,long,4.6965,4.70629737240531,TAKE_PROFIT_HARD,244.93
L1,1758225600,1758230400,long,4.5945,4.60429737240531,TAKE_PROFIT_HARD,244.93
L1,1758794400,1758794460,long,4.7705,4.78029737240531,TAKE_PROFIT_HARD,244.93
L1,1758805200,1758806100,long,4.7585,4.76829737240531,TAKE_PROFIT_HARD,244.93
L1,1758837600,1758839400,long,4.7665,4.77629737240531,TAKE_PROFIT_HARD,244.93
L1,1758859200,1758859200,long,4.7535,4.7393729817561,STOP_LOSS_HARD,-353.18
L1,1759082400,1759088820,long,4.7645,4.77429737240531,TAKE_PROFIT_HARD,244.93
L1,1759114800,1759116060,long,4.8055,4.793,STOP_LOSS_SOFT,-312.5
L1,1759482000,1759483140,short,5.0245,5.0386270182439,STOP_LOSS_HARD,-353.18
L1,1759492800,1759496460,short,5.1035,5.1176270182439,STOP_LOSS_HARD,-353.18
L1,1759723200,1759723200,long,5.0475,5.05729737240531,TAKE_PROFIT_HARD,244.93
