title,et,unverified,jump_pct,res_pct,pred,abs_fp
Durable Goods Orders MoM,2017-10-25 08:30:00,False,0.03925879396984925,0.07066582914571794,0.08105698305909054,1.0
Fed Interest Rate Decision,2017-11-01 14:00:00,False,0.12530346933980022,0.08615963029686977,0.18526754857825797,0.0
Non Farm Payrolls,2017-11-03 08:30:00,False,0.20365003524711436,0.015661707126080303,0.2775023689019589,292.0
Retail Sales MoM,2017-11-15 08:30:00,False,0.12429115202360824,0.07767593599502874,0.18777043023921802,1.9
Durable Goods Orders MoM,2017-11-22 08:30:00,False,0.015561780267666159,0.015562991206913507,0.06766658565996496,1.9000000000000001
Non Farm Payrolls,2017-12-08 08:30:00,False,0.1361524907896881,0.11211660126530501,0.2704422526248698,44.0
Inflation Rate MoM,2017-12-13 08:30:00,False,0.3379193820902581,0.4424778761061947,0.14407953305510962,0.30000000000000004
Fed Interest Rate Decision,2017-12-13 14:00:00,False,0.20790020790021885,0.5278310940498967,0.15945330296126872,0.25
Retail Sales MoM,2017-12-14 08:30:00,False,0.08737786956868189,0.3018268467037295,0.18255913692533435,0.2
Durable Goods Orders MoM,2017-12-22 08:30:00,False,0.007862253321812753,0.0314539592671299,0.05427618826083938,2.4
Non Farm Payrolls,2018-01-05 08:30:00,False,0.3338138229269472,0.2807283763277728,0.263680349684673,62.0
Retail Sales MoM,2018-01-12 08:30:00,False,0.33791394458211305,0.3228713019972935,0.17734784361145067,0.5
Durable Goods Orders MoM,2018-01-26 08:30:00,False,0.09627490187365434,0.0814633785084897,0.05160591894079962,0.8999999999999999
Fed Interest Rate Decision,2018-01-31 14:00:00,False,0.11163206072784104,0.2679169457468286,0.1836767554307438,0.0
Non Farm Payrolls,2018-02-02 08:30:00,False,0.378113879003552,0.474460671658395,0.2775023689019589,20.0
Inflation Rate MoM,2018-02-14 08:30:00,False,0.48762190547636913,0.5100127503187546,0.1467830057897704,0.09999999999999998
Durable Goods Orders MoM,2018-02-27 08:30:00,False,0.09786208973202211,0.09785472337222088,0.05160591894079962,4.6
Non Farm Payrolls,2018-03-09 08:30:00,False,0.05318340677708901,0.09877668870146301,0.30874973248251036,39.0
Inflation Rate MoM,2018-03-13 08:30:00,False,0.1366016543978109,0.6526028228866396,0.14871659011340183,0.3
Retail Sales MoM,2018-03-14 08:30:00,False,0.13573636980621237,0.11313070367297684,0.18255913692533435,0.4
Fed Interest Rate Decision,2018-03-21 14:00:00,False,0.1359516616314165,0.16616314199396112,0.15945330296126872,0.25
Durable Goods Orders MoM,2018-03-23 08:30:00,False,0.0,0.05940005940005602,0.05160591894079962,5.0
Non Farm Payrolls,2018-04-06 08:30:00,False,0.649154589371991,0.26419082125603865,0.2775023689019589,133.0
Inflation Rate MoM,2018-04-11 08:30:00,False,0.08853474988931814,0.19183944514130719,0.1467830057897704,0.2
Retail Sales MoM,2018-04-16 08:30:00,False,0.02970664686224218,0.1782398811734193,0.17734784361145067,0.5
Durable Goods Orders MoM,2018-04-26 08:30:00,False,0.03020691738407065,0.045313798051516994,0.05160591894079962,1.9
Fed Interest Rate Decision,2018-05-02 14:00:00,False,0.015306903413442942,0.5050118601270112,0.1477024822963426,0.0
Non Farm Payrolls,2018-05-04 08:30:00,False,0.31271451452979454,0.25169704828008405,0.2775023689019589,57.0
Inflation Rate MoM,2018-05-10 08:30:00,False,0.20477815699659047,0.18202502844141757,0.14407953305510962,0.4
Retail Sales MoM,2018-05-15 08:30:00,False,0.030630216708790178,0.3139597212650384,0.17133806918409633,0.5
Durable Goods Orders MoM,2018-05-25 08:30:00,False,0.02302732575989826,0.18421860607922097,0.048349372334655874,4.1
Non Farm Payrolls,2018-06-01 08:30:00,False,0.3543913713405169,0.015408320493069758,0.2775023689019589,30.0
Inflation Rate MoM,2018-06-12 08:30:00,False,0.10789980732177964,0.11560693641618498,0.1467830057897704,0.0
Fed Interest Rate Decision,2018-06-13 14:00:00,False,0.13829133374308195,0.3073140749846343,0.1359516616314165,0.25
Retail Sales MoM,2018-06-14 08:30:00,False,0.09145644386859372,0.07620789513793629,0.15772043959753346,0.0
Durable Goods Orders MoM,2018-06-27 08:30:00,False,0.00794849376042517,0.07948493760432399,0.04351094450920058,0.0
Non Farm Payrolls,2018-07-06 08:30:00,False,0.007963685593685517,0.08759356585444629,0.2775023689019589,49.0
Inflation Rate MoM,2018-07-12 08:30:00,False,0.04821213338689506,0.09641651936365464,0.14407953305510962,0.0
Retail Sales MoM,2018-07-16 08:30:00,False,0.06435524092992957,0.04022202558120827,0.14292447712226866,0.8
Durable Goods Orders MoM,2018-07-26 08:30:00,False,0.0325679856700752,0.05699397492265473,0.04351094450920058,3.3
Fed Interest Rate Decision,2018-08-01 14:00:00,False,0.01628531878510041,0.10584595342777679,0.13712149768724924,0.0
Non Farm Payrolls,2018-08-03 08:30:00,False,0.12287024901703801,0.2539526501187769,0.263680349684673,58.0
Inflation Rate MoM,2018-08-10 08:30:00,False,0.008190679007300878,0.040950040950040956,0.14137606032044883,0.1
Retail Sales MoM,2018-08-15 08:30:00,False,0.041883062489529235,0.05026388539833367,0.14292447712226866,0.1
Durable Goods Orders MoM,2018-08-24 08:30:00,False,0.02500625156288693,0.016672224074695353,0.03844194871944189,1.2
Non Farm Payrolls,2018-09-07 08:30:00,False,0.19882362687431562,0.47220611382651134,0.2529159315072438,44.0
Inflation Rate MoM,2018-09-13 08:30:00,False,0.11563558272072878,0.3386470636821598,0.13898885735912986,0.09999999999999998
Retail Sales MoM,2018-09-14 08:30:00,False,0.07437401867615,0.14876033057850863,0.1300137609149103,0.29999999999999993
Fed Interest Rate Decision,2018-09-26 14:00:00,False,0.10827919373648026,0.09163612129289478,0.1359516616314165,0.25
Durable Goods Orders MoM,2018-09-27 08:30:00,False,0.025092004014716843,0.36798528058878405,0.03509654456955487,3.2
Non Farm Payrolls,2018-10-05 08:30:00,False,0.1575194826728456,0.008291873963508212,0.21951982281836607,85.0
Inflation Rate MoM,2018-10-11 08:30:00,False,0.14079840980618005,0.4968944099378882,0.13898885735912986,0.0
Retail Sales MoM,2018-10-15 08:30:00,False,0.032420165342850624,0.08916268136499221,0.11509441928323545,0.5
Durable Goods Orders MoM,2018-10-25 08:30:00,False,0.02429740017817725,0.008098477486243637,0.032116798408179756,5.6
Non Farm Payrolls,2018-11-02 08:30:00,False,0.1293451899757404,0.1940334707737158,0.201236831060715,72.0
Fed Interest Rate Decision,2018-11-08 14:00:00,False,0.024485798237018814,0.04897959183672727,0.13062756548560836,0.0
Inflation Rate MoM,2018-11-14 08:30:00,False,0.08322237017310254,0.04161118508655127,0.14108723506331444,0.19999999999999998
Retail Sales MoM,2018-11-15 08:30:00,False,0.008268562923756329,0.2149648615130144,0.11509441928323545,0.6
Durable Goods Orders MoM,2018-11-21 08:30:00,False,0.05709159122421055,0.024467824810389192,0.03164058299963959,2.4
Non Farm Payrolls,2018-12-07 08:30:00,False,0.21669341894061359,0.12039489525644113,0.201236831060715,37.0
Inflation Rate MoM,2018-12-12 08:30:00,False,0.01600128010239364,0.03200512081933837,0.1387000321019955,0.3
Retail Sales MoM,2018-12-14 08:30:00,False,0.06443298969071799,0.2416042522348393,0.09867706520572819,0.9000000000000001
Fed Interest Rate Decision,2018-12-19 14:00:00,False,0.2548988370240597,0.5336094297546845,0.12530346933980022,0.25
Durable Goods Orders MoM,2018-12-21 08:30:00,False,0.031628054083961694,0.023724792408062835,0.03164058299963959,5.9
Non Farm Payrolls,2019-01-04 08:30:00,False,0.2940948842968776,0.24769719018500236,0.21017172709386397,1.0
Inflation Rate MoM,2019-01-11 08:30:00,False,0.07735746886361877,0.015470297029706488,0.1387000321019955,0.1
Fed Interest Rate Decision,2019-01-30 14:00:00,False,0.3421272713449403,0.5550064624040109,0.13062756548560836,0.0
Non Farm Payrolls,2019-02-01 08:30:00,False,0.08295000377044785,0.1432772792398832,0.22604151466511568,57.0
Inflation Rate MoM,2019-02-13 08:30:00,False,0.07616726331022926,0.08378398964124525,0.12711570736358377,0.1
Retail Sales MoM,2019-02-14 08:30:00,False,0.22932273352698362,0.45868052901154344,0.08941715671863781,0.1
Durable Goods Orders MoM,2019-02-21 08:30:00,False,0.059759468140730146,0.014939867035186785,0.03162180446847827,0.5
Non Farm Payrolls,2019-03-08 08:30:00,False,0.4331013147718414,0.34802784222737815,0.21017172709386397,131.0
Retail Sales MoM,2019-03-11 08:30:00,False,0.015441630636198694,0.007720219254237352,0.08941715671863781,1.6
