set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
RELEASES,GC,5,0.1,long,2016-09-02 08:30:00,Non Farm Payrolls,-131.98999999999614,True,-750.0,1709.999999999991
RELEASES,GC,5,0.1,long,2016-09-15 08:30:00,Retail Sales MoM,-50.0,False,-50.0,0.0
RELEASES,GC,5,0.1,long,2016-09-16 08:30:00,Inflation Rate MoM,-131.70999999999822,False,20.000000000004547,-220.00000000000455
RELEASES,GC,5,0.1,long,2016-09-21 14:00:00,Fed Interest Rate Decision,-132.97999999999774,False,70.00000000000455,700.0
RELEASES,GC,5,0.1,long,2016-09-28 08:30:00,Durable Goods Orders MoM,-50.0,False,9.999999999990905,-59.999999999990905
RELEASES,GC,5,0.1,long,2016-10-07 08:30:00,Non Farm Payrolls,690.0000000000091,False,290.0000000000091,400.0
RELEASES,GC,5,0.1,long,2016-10-14 08:30:00,Retail Sales MoM,-125.24000000000797,True,-120.00000000000455,220.00000000000455
RELEASES,GC,5,0.1,long,2016-10-18 08:30:00,Inflation Rate MoM,220.00000000000455,False,20.000000000004547,200.0
RELEASES,GC,5,0.1,long,2016-10-27 08:30:00,Durable Goods Orders MoM,70.00000000000455,False,29.999999999995453,40.000000000009095
RELEASES,GC,5,0.1,long,2016-11-02 14:00:00,Fed Interest Rate Decision,-130.71999999999662,True,-70.00000000000455,-70.00000000000455
RELEASES,GC,5,0.1,long,2016-11-04 08:30:00,Non Farm Payrolls,-130.31000000000859,False,70.00000000000455,-270.00000000000455
RELEASES,GC,5,0.1,long,2016-11-15 08:30:00,Retail Sales MoM,-122.56999999999607,True,-70.00000000000455,-170.00000000000455
RELEASES,GC,5,0.1,long,2016-11-17 08:30:00,Inflation Rate MoM,-122.6799999999912,False,-29.999999999995453,-320.00000000000455
RELEASES,GC,5,0.1,long,2016-11-23 08:30:00,Durable Goods Orders MoM,-120.31999999999243,True,-70.00000000000455,-800.0
RELEASES,GC,5,0.1,long,2016-12-02 08:30:00,Non Farm Payrolls,-117.4099999999953,True,-169.9999999999818,9.999999999990905
RELEASES,GC,5,0.1,long,2016-12-14 08:30:00,Retail Sales MoM,209.9999999999909,False,0.0,209.9999999999909
RELEASES,GC,5,0.1,long,2016-12-14 14:00:00,Fed Interest Rate Decision,-116.26000000001113,False,100.0,-1189.9999999999864
RELEASES,GC,5,0.1,long,2016-12-15 08:30:00,Inflation Rate MoM,-113.03000000000338,True,70.00000000000455,59.999999999990905
RELEASES,GC,5,0.1,long,2016-12-22 08:30:00,Durable Goods Orders MoM,-113.11000000000604,False,0.0,-119.99999999998181
RELEASES,GC,5,0.1,long,2017-01-06 08:30:00,Non Farm Payrolls,-117.90000000000873,False,20.000000000004547,-200.0
RELEASES,GC,5,0.1,long,2017-01-13 08:30:00,Retail Sales MoM,-119.92999999999938,False,-29.999999999995453,-90.0000000000091
RELEASES,GC,5,0.1,long,2017-01-18 08:30:00,Inflation Rate MoM,-20.000000000004547,False,0.0,-20.000000000004547
RELEASES,GC,5,0.1,long,2017-01-27 08:30:00,Durable Goods Orders MoM,-118.26000000000931,False,10.000000000013642,-170.00000000000455
RELEASES,GC,5,0.1,long,2017-02-01 14:00:00,Fed Interest Rate Decision,-120.67999999999302,False,-79.99999999999545,420.00000000000455
RELEASES,GC,5,0.1,long,2017-02-03 08:30:00,Non Farm Payrolls,-121.29999999999654,False,9.999999999990905,460.00000000001364
RELEASES,GC,5,0.1,long,2017-02-15 08:30:00,Inflation Rate MoM,-122.62000000000626,False,-50.0,-640.0000000000091
RELEASES,GC,5,0.1,long,2017-02-27 08:30:00,Durable Goods Orders MoM,-125.62000000000353,False,-10.000000000013642,-19.99999999998181
RELEASES,GC,5,0.1,long,2017-03-10 08:30:00,Non Farm Payrolls,-119.80000000000928,False,9.999999999990905,340.0000000000091
RELEASES,GC,5,0.1,long,2017-03-15 08:30:00,Retail Sales MoM,-120.049999999992,False,-79.99999999999545,-50.0
RELEASES,GC,5,0.1,long,2017-03-15 14:00:00,Fed Interest Rate Decision,-120.30999999999494,True,-150.0,880.0000000000182
RELEASES,GC,5,0.1,long,2017-03-24 08:30:00,Durable Goods Orders MoM,-124.58999999998923,False,-70.00000000000455,59.999999999990905
RELEASES,GC,5,0.1,long,2017-04-07 08:30:00,Non Farm Payrolls,-126.62000000000262,True,-79.99999999999545,539.9999999999864
RELEASES,GC,5,0.1,long,2017-04-27 08:30:00,Durable Goods Orders MoM,79.99999999999545,False,70.00000000000455,9.999999999990905
RELEASES,GC,5,0.1,long,2017-05-03 14:00:00,Fed Interest Rate Decision,-125.02999999999247,False,-29.999999999995453,-270.00000000000455
RELEASES,GC,5,0.1,long,2017-05-05 08:30:00,Non Farm Payrolls,-123.07000000000698,False,139.99999999998636,-50.0
RELEASES,GC,5,0.1,long,2017-05-12 08:30:00,Retail Sales MoM,279.99999999999545,False,29.999999999995453,250.0
RELEASES,GC,5,0.1,long,2017-05-26 08:30:00,Durable Goods Orders MoM,-126.61000000000513,False,-39.99999999998636,159.9999999999909
RELEASES,GC,5,0.1,long,2017-06-02 08:30:00,Non Farm Payrolls,950.0,False,-10.000000000013642,960.0000000000136
RELEASES,GC,5,0.1,long,2017-06-14 08:30:00,Inflation Rate MoM,889.9999999999864,False,59.999999999990905,829.9999999999955
RELEASES,GC,5,0.1,long,2017-06-14 14:00:00,Fed Interest Rate Decision,-127.81999999999698,False,-60.00000000001364,-409.9999999999909
RELEASES,GC,5,0.1,long,2017-06-26 08:30:00,Durable Goods Orders MoM,500.0,False,40.000000000009095,459.9999999999909
RELEASES,GC,5,0.1,long,2017-07-07 08:30:00,Non Farm Payrolls,-122.09000000000287,True,129.99999999999545,129.99999999999545
RELEASES,GC,5,0.1,long,2017-07-14 08:30:00,Retail Sales MoM,889.9999999999864,False,-20.000000000004547,909.9999999999909
RELEASES,GC,5,0.1,long,2017-07-26 14:00:00,Fed Interest Rate Decision,-125.02999999999247,False,20.000000000004547,409.9999999999909
RELEASES,GC,5,0.1,long,2017-07-27 08:30:00,Durable Goods Orders MoM,110.00000000001364,False,-9.999999999990905,120.00000000000455
RELEASES,GC,5,0.1,long,2017-08-04 08:30:00,Non Farm Payrolls,-127.46999999999389,False,-100.0,-479.99999999999545
RELEASES,GC,5,0.1,long,2017-08-11 08:30:00,Inflation Rate MoM,450.0,False,129.99999999999545,320.00000000000455
RELEASES,GC,5,0.1,long,2017-08-15 08:30:00,Retail Sales MoM,-127.80999999999949,False,20.000000000004547,-479.99999999999545
RELEASES,GC,5,0.1,long,2017-08-25 08:30:00,Durable Goods Orders MoM,59.999999999990905,False,-9.999999999990905,69.99999999998181
RELEASES,GC,5,0.1,long,2017-09-01 08:30:00,Non Farm Payrolls,690.0000000000091,False,90.0000000000091,600.0
RELEASES,GC,5,0.1,long,2017-09-14 08:30:00,Inflation Rate MoM,-132.69999999999982,False,50.0,-20.000000000004547
RELEASES,GC,5,0.1,long,2017-09-15 08:30:00,Retail Sales MoM,-60.00000000001364,False,-50.0,-10.000000000013642
RELEASES,GC,5,0.1,long,2017-09-20 14:00:00,Fed Interest Rate Decision,-131.85000000000855,True,-140.0000000000091,-889.9999999999864
RELEASES,GC,5,0.1,long,2017-09-27 08:30:00,Durable Goods Orders MoM,-129.07999999999902,False,-109.9999999999909,-220.00000000000455
RELEASES,GC,5,0.1,long,2017-10-06 08:30:00,Non Farm Payrolls,-127.04000000001088,False,29.999999999995453,-500.0
RELEASES,GC,5,0.1,long,2017-10-13 08:30:00,Retail Sales MoM,-129.46999999999207,True,-129.99999999999545,1089.9999999999864
RELEASES,GC,5,0.1,long,2017-10-25 08:30:00,Durable Goods Orders MoM,-127.43000000000393,False,-70.00000000000455,-89.99999999998636
RELEASES,GC,5,0.1,long,2017-11-01 14:00:00,Fed Interest Rate Decision,-127.71999999999935,False,-50.0,-110.00000000001364
RELEASES,GC,5,0.1,long,2017-11-03 08:30:00,Non Farm Payrolls,200.0,False,220.00000000000455,-20.000000000004547
RELEASES,GC,5,0.1,long,2017-11-15 08:30:00,Retail Sales MoM,-128.71999999999844,False,20.000000000004547,100.0
RELEASES,GC,5,0.1,long,2017-11-22 08:30:00,Durable Goods Orders MoM,-128.51000000000568,False,0.0,20.000000000004547
RELEASES,GC,5,0.1,long,2017-12-08 08:30:00,Non Farm Payrolls,-124.93999999999232,True,-70.00000000000455,139.99999999998636
RELEASES,GC,5,0.1,long,2017-12-13 08:30:00,Inflation Rate MoM,550.0,False,0.0,550.0
RELEASES,GC,5,0.1,long,2017-12-13 14:00:00,Fed Interest Rate Decision,-125.08000000000266,True,-39.99999999998636,659.9999999999909
RELEASES,GC,5,0.1,long,2017-12-14 08:30:00,Retail Sales MoM,-125.93999999999141,False,-40.000000000009095,-379.99999999999545
RELEASES,GC,5,0.1,long,2017-12-22 08:30:00,Durable Goods Orders MoM,-40.000000000009095,False,0.0,-40.000000000009095
RELEASES,GC,5,0.1,long,2018-01-05 08:30:00,Non Farm Payrolls,-131.9099999999935,True,-109.9999999999909,370.00000000000455
RELEASES,GC,5,0.1,long,2018-01-12 08:30:00,Retail Sales MoM,-133.2300000000032,False,-50.0,-429.99999999999545
RELEASES,GC,5,0.1,long,2018-01-26 08:30:00,Durable Goods Orders MoM,110.00000000001364,False,0.0,110.00000000001364
RELEASES,GC,5,0.1,long,2018-01-31 14:00:00,Fed Interest Rate Decision,-134.3499999999949,False,20.000000000004547,-360.00000000001364
RELEASES,GC,5,0.1,long,2018-02-02 08:30:00,Non Farm Payrolls,-134.78999999999814,False,100.0,-640.0000000000091
RELEASES,GC,5,0.1,long,2018-02-14 08:30:00,Inflation Rate MoM,-133.34999999999582,False,-20.000000000004547,-679.9999999999955
RELEASES,GC,5,0.1,long,2018-02-27 08:30:00,Durable Goods Orders MoM,-132.97999999999774,True,-129.99999999999545,129.99999999999545
RELEASES,GC,5,0.1,long,2018-03-09 08:30:00,Non Farm Payrolls,-131.51000000000295,False,100.0,-129.99999999999545
RELEASES,GC,5,0.1,long,2018-03-13 08:30:00,Inflation Rate MoM,-131.97999999999865,True,-200.0,860.0000000000136
RELEASES,GC,5,0.1,long,2018-03-14 08:30:00,Retail Sales MoM,150.0,False,0.0,150.0
RELEASES,GC,5,0.1,long,2018-03-21 14:00:00,Fed Interest Rate Decision,-132.15000000000146,False,250.0,220.00000000000455
RELEASES,GC,5,0.1,long,2018-03-23 08:30:00,Durable Goods Orders MoM,-29.999999999995453,False,50.0,-79.99999999999545
RELEASES,GC,5,0.1,long,2018-04-06 08:30:00,Non Farm Payrolls,-132.69999999999982,True,-220.00000000000455,350.0
RELEASES,GC,5,0.1,long,2018-04-11 08:30:00,Inflation Rate MoM,300.0,False,39.99999999998636,260.00000000001364
RELEASES,GC,5,0.1,long,2018-04-16 08:30:00,Retail Sales MoM,230.0000000000182,False,-9.999999999990905,240.0000000000091
RELEASES,GC,5,0.1,long,2018-04-26 08:30:00,Durable Goods Orders MoM,79.99999999999545,False,19.99999999998181,60.00000000001364
RELEASES,GC,5,0.1,long,2018-05-02 14:00:00,Fed Interest Rate Decision,690.0000000000091,False,30.00000000001819,659.9999999999909
RELEASES,GC,5,0.1,long,2018-05-04 08:30:00,Non Farm Payrolls,350.0,False,19.99999999998181,330.0000000000182
RELEASES,GC,5,0.1,long,2018-05-10 08:30:00,Inflation Rate MoM,280.0000000000182,False,40.000000000009095,240.0000000000091
RELEASES,GC,5,0.1,long,2018-05-15 08:30:00,Retail Sales MoM,-130.58000000000902,False,10.000000000013642,-410.00000000001364
RELEASES,GC,5,0.1,long,2018-05-25 08:30:00,Durable Goods Orders MoM,200.0,False,-40.000000000009095,240.0000000000091
RELEASES,GC,5,0.1,long,2018-06-01 08:30:00,Non Farm Payrolls,-129.83999999999014,False,-40.000000000009095,-20.000000000004547
RELEASES,GC,5,0.1,long,2018-06-12 08:30:00,Inflation Rate MoM,220.00000000000455,False,70.00000000000455,150.0
RELEASES,GC,5,0.1,long,2018-06-13 14:00:00,Fed Interest Rate Decision,-130.17999999999574,False,-20.000000000004547,-400.0
RELEASES,GC,5,0.1,long,2018-06-14 08:30:00,Retail Sales MoM,-131.21000000001004,False,10.000000000013642,-100.0
RELEASES,GC,5,0.1,long,2018-06-27 08:30:00,Durable Goods Orders MoM,-125.9499999999889,True,-140.0000000000091,-100.0
RELEASES,GC,5,0.1,long,2018-07-06 08:30:00,Non Farm Payrolls,70.00000000000455,False,-40.000000000009095,110.00000000001364
RELEASES,GC,5,0.1,long,2018-07-12 08:30:00,Inflation Rate MoM,129.99999999999545,False,9.999999999990905,120.00000000000455
RELEASES,GC,5,0.1,long,2018-07-16 08:30:00,Retail Sales MoM,-124.33000000000902,False,-20.000000000004547,-50.0
RELEASES,GC,5,0.1,long,2018-07-26 08:30:00,Durable Goods Orders MoM,80.00000000001819,False,10.000000000013642,70.00000000000455
RELEASES,GC,5,0.1,long,2018-08-01 14:00:00,Fed Interest Rate Decision,100.0,False,-29.999999999995453,129.99999999999545
RELEASES,GC,5,0.1,long,2018-08-03 08:30:00,Non Farm Payrolls,370.00000000000455,False,60.00000000001364,309.9999999999909
RELEASES,GC,5,0.1,long,2018-08-10 08:30:00,Inflation Rate MoM,-122.16000000000804,False,-59.999999999990905,-50.0
RELEASES,GC,5,0.1,long,2018-08-15 08:30:00,Retail Sales MoM,-119.4400000000087,False,-70.00000000000455,59.999999999990905
RELEASES,GC,5,0.1,long,2018-08-24 08:30:00,Durable Goods Orders MoM,20.000000000004547,False,0.0,20.000000000004547
RELEASES,GC,5,0.1,long,2018-09-07 08:30:00,Non Farm Payrolls,-120.58999999999287,False,119.99999999998181,-569.9999999999818
RELEASES,GC,5,0.1,long,2018-09-13 08:30:00,Inflation Rate MoM,400.0,False,-9.999999999990905,409.9999999999909
RELEASES,GC,5,0.1,long,2018-09-14 08:30:00,Retail Sales MoM,-121.01000000000113,False,-9.999999999990905,-179.99999999999545
RELEASES,GC,5,0.1,long,2018-09-26 14:00:00,Fed Interest Rate Decision,190.0000000000091,False,80.00000000001819,109.9999999999909
RELEASES,GC,5,0.1,long,2018-09-27 08:30:00,Durable Goods Orders MoM,-119.68999999999141,True,-120.00000000000455,-440.0000000000091
RELEASES,GC,5,0.1,long,2018-10-05 08:30:00,Non Farm Payrolls,-120.53000000000793,False,70.00000000000455,-9.999999999990905
RELEASES,GC,5,0.1,long,2018-10-11 08:30:00,Inflation Rate MoM,609.9999999999909,False,9.999999999990905,600.0
RELEASES,GC,5,0.1,long,2018-10-15 08:30:00,Retail Sales MoM,139.99999999998636,False,29.999999999995453,109.9999999999909
RELEASES,GC,5,0.1,long,2018-10-25 08:30:00,Durable Goods Orders MoM,0.0,False,-10.000000000013642,10.000000000013642
RELEASES,GC,5,0.1,long,2018-11-02 08:30:00,Non Farm Payrolls,-123.61000000000786,False,80.00000000001819,-240.0000000000091
RELEASES,GC,5,0.1,long,2018-11-08 14:00:00,Fed Interest Rate Decision,-122.4999999999909,False,0.0,59.999999999990905
RELEASES,GC,5,0.1,long,2018-11-14 08:30:00,Inflation Rate MoM,-120.19000000000233,False,-30.00000000001819,-50.0
RELEASES,GC,5,0.1,long,2018-11-15 08:30:00,Retail Sales MoM,250.0,False,-9.999999999990905,259.9999999999909
RELEASES,GC,5,0.1,long,2018-11-21 08:30:00,Durable Goods Orders MoM,80.00000000001819,False,50.0,30.00000000001819
RELEASES,GC,5,0.1,long,2018-12-07 08:30:00,Non Farm Payrolls,180.0000000000182,False,30.00000000001819,150.0
RELEASES,GC,5,0.1,long,2018-12-12 08:30:00,Inflation Rate MoM,-9.999999999990905,False,-50.0,40.000000000009095
RELEASES,GC,5,0.1,long,2018-12-14 08:30:00,Retail Sales MoM,-124.17000000000371,False,0.0,-300.0
RELEASES,GC,5,0.1,long,2018-12-19 14:00:00,Fed Interest Rate Decision,-125.55999999999585,False,0.0,-669.9999999999818
RELEASES,GC,5,0.1,long,2018-12-21 08:30:00,Durable Goods Orders MoM,79.99999999999545,False,50.0,29.999999999995453
RELEASES,GC,5,0.1,long,2019-01-04 08:30:00,Non Farm Payrolls,-129.1099999999915,False,80.00000000001819,-320.00000000000455
RELEASES,GC,5,0.1,long,2019-01-11 08:30:00,Inflation Rate MoM,-129.3100000000095,False,-29.999999999995453,20.000000000004547
RELEASES,GC,5,0.1,long,2019-01-30 14:00:00,Fed Interest Rate Decision,779.9999999999955,False,50.0,729.9999999999955
RELEASES,GC,5,0.1,long,2019-02-01 08:30:00,Non Farm Payrolls,-132.60000000000218,False,9.999999999990905,190.0000000000091
RELEASES,GC,5,0.1,long,2019-02-13 08:30:00,Inflation Rate MoM,120.00000000000455,False,10.000000000013642,109.9999999999909
RELEASES,GC,5,0.1,long,2019-02-14 08:30:00,Retail Sales MoM,639.9999999999864,False,39.99999999998636,600.0
RELEASES,GC,5,0.1,long,2019-02-21 08:30:00,Durable Goods Orders MoM,40.000000000009095,False,20.000000000004547,20.000000000004547
RELEASES,GC,5,0.1,long,2019-03-08 08:30:00,Non Farm Payrolls,459.9999999999909,False,9.999999999990905,450.0
RELEASES,GC,5,0.1,long,2019-03-11 08:30:00,Retail Sales MoM,-129.55999999999221,False,-29.999999999995453,10.000000000013642
RELEASES,GC,5,0.1,long,2019-03-12 08:30:00,Inflation Rate MoM,229.99999999999545,False,9.999999999990905,220.00000000000455
RELEASES,GC,5,0.1,long,2019-03-13 08:30:00,Durable Goods Orders MoM,-130.7499999999891,False,-29.999999999995453,-60.00000000001364
RELEASES,GC,5,0.1,long,2019-03-20 14:00:00,Fed Interest Rate Decision,1179.9999999999955,False,-9.999999999990905,1189.9999999999864
RELEASES,GC,5,0.1,long,2019-04-01 08:30:00,Retail Sales MoM,150.0,False,-10.000000000013642,160.00000000001364
RELEASES,GC,5,0.1,long,2019-04-02 08:30:00,Durable Goods Orders MoM,-129.37999999999192,False,10.000000000013642,-10.000000000013642
RELEASES,GC,5,0.1,long,2019-04-05 08:30:00,Non Farm Payrolls,-129.28999999999178,False,169.9999999999818,-469.9999999999818
RELEASES,GC,5,0.1,long,2019-04-10 08:30:00,Inflation Rate MoM,-130.70000000000164,False,-9.999999999990905,0.0
RELEASES,GC,5,0.1,long,2019-04-18 08:30:00,Retail Sales MoM,-127.81999999999698,False,-20.000000000004547,-179.99999999999545
RELEASES,GC,5,0.1,long,2019-04-25 08:30:00,Durable Goods Orders MoM,-127.83999999999196,False,89.99999999998636,10.000000000013642
RELEASES,GC,5,0.1,long,2019-05-01 14:00:00,Fed Interest Rate Decision,-128.4599999999955,False,40.000000000009095,259.9999999999909
RELEASES,GC,5,0.1,long,2019-05-03 08:30:00,Non Farm Payrolls,-127.29999999999109,False,20.000000000004547,220.00000000000455
RELEASES,GC,5,0.1,long,2019-05-10 08:30:00,Inflation Rate MoM,229.99999999999545,False,-9.999999999990905,239.99999999998636
RELEASES,GC,5,0.1,long,2019-05-15 08:30:00,Retail Sales MoM,140.0000000000091,False,29.999999999995453,110.00000000001364
RELEASES,GC,5,0.1,long,2019-05-24 08:30:00,Durable Goods Orders MoM,50.0,False,-40.000000000009095,90.0000000000091
RELEASES,GC,5,0.1,long,2019-06-07 08:30:00,Non Farm Payrolls,579.9999999999955,False,9.999999999990905,570.0000000000045
RELEASES,GC,5,0.1,long,2019-06-12 08:30:00,Inflation Rate MoM,350.0,False,120.00000000000455,229.99999999999545
RELEASES,GC,5,0.1,long,2019-06-14 08:30:00,Retail Sales MoM,-135.92000000001008,False,-10.000000000013642,-409.9999999999909
RELEASES,GC,5,0.1,long,2019-06-19 14:00:00,Fed Interest Rate Decision,700.0,False,19.99999999998181,680.0000000000182
RELEASES,GC,5,0.1,long,2019-06-26 08:30:00,Durable Goods Orders MoM,179.99999999999545,False,-20.000000000004547,200.0
RELEASES,GC,5,0.1,long,2019-07-05 08:30:00,Non Farm Payrolls,-141.48000000000138,False,129.99999999999545,-1479.9999999999955
RELEASES,GC,5,0.1,long,2019-07-11 08:30:00,Inflation Rate MoM,-142.1000000000049,False,-9.999999999990905,-130.0000000000182
RELEASES,GC,5,0.1,long,2019-07-16 08:30:00,Retail Sales MoM,-141.5899999999965,False,29.999999999995453,-450.0
RELEASES,GC,5,0.1,long,2019-07-25 08:30:00,Durable Goods Orders MoM,-143.2700000000068,False,-70.00000000000455,-479.99999999999545
RELEASES,GC,5,0.1,long,2019-07-31 14:00:00,Fed Interest Rate Decision,-143.84000000000015,True,179.99999999999545,29.999999999995453
RELEASES,GC,5,0.1,long,2019-08-02 08:30:00,Non Farm Payrolls,-144.81000000000677,False,90.0000000000091,50.0
RELEASES,GC,5,0.1,long,2019-08-13 08:30:00,Inflation Rate MoM,-153.50000000000819,False,-79.99999999999545,-170.00000000000455
RELEASES,GC,5,0.1,long,2019-08-15 08:30:00,Retail Sales MoM,-152.48999999998887,False,-60.00000000001364,-320.00000000000455
RELEASES,GC,5,0.1,long,2019-08-26 08:30:00,Durable Goods Orders MoM,9.999999999990905,False,0.0,9.999999999990905
RELEASES,GC,5,0.1,long,2019-09-06 08:30:00,Non Farm Payrolls,1110.0000000000136,False,120.00000000000455,990.0000000000091
RELEASES,GC,5,0.1,long,2019-09-12 08:30:00,Inflation Rate MoM,620.0000000000045,False,220.00000000000455,400.0
RELEASES,GC,5,0.1,long,2019-09-13 08:30:00,Retail Sales MoM,-151.48999999998978,False,-70.00000000000455,-650.0
RELEASES,GC,5,0.1,long,2019-09-18 14:00:00,Fed Interest Rate Decision,-151.6499999999951,False,-70.00000000000455,-1109.999999999991
RELEASES,GC,5,0.1,long,2019-09-27 08:30:00,Durable Goods Orders MoM,-150.14000000001033,False,129.99999999999545,-20.000000000004547
RELEASES,GC,5,0.1,long,2019-10-04 08:30:00,Non Farm Payrolls,-151.4599999999973,True,70.00000000000455,-700.0
RELEASES,GC,5,0.1,long,2019-10-10 08:30:00,Inflation Rate MoM,-151.44999999999982,False,-9.999999999990905,-810.0000000000136
RELEASES,GC,5,0.1,long,2019-10-16 08:30:00,Retail Sales MoM,970.0000000000045,False,150.0,820.0000000000045
RELEASES,GC,5,0.1,long,2019-10-24 08:30:00,Durable Goods Orders MoM,100.0,False,-70.00000000000455,170.00000000000455
RELEASES,GC,5,0.1,long,2019-10-30 14:00:00,Fed Interest Rate Decision,-149.6599999999944,False,-69.99999999998181,-330.0000000000182
RELEASES,GC,5,0.1,long,2019-11-01 08:30:00,Non Farm Payrolls,-151.3300000000072,False,0.0,-420.00000000000455
RELEASES,GC,5,0.1,long,2019-11-13 08:30:00,Inflation Rate MoM,-146.39999999999418,False,0.0,-29.999999999995453
RELEASES,GC,5,0.1,long,2019-11-15 08:30:00,Retail Sales MoM,79.99999999999545,False,-60.00000000001364,140.0000000000091
RELEASES,GC,5,0.1,long,2019-11-27 08:30:00,Durable Goods Orders MoM,-146.29999999999654,False,20.000000000004547,-179.99999999999545
RELEASES,GC,5,0.1,long,2019-12-06 08:30:00,Non Farm Payrolls,-148.09999999999945,False,250.0,-1140.000000000009
RELEASES,GC,5,0.1,long,2019-12-11 08:30:00,Inflation Rate MoM,159.9999999999909,False,50.0,109.9999999999909
RELEASES,GC,5,0.1,long,2019-12-11 14:00:00,Fed Interest Rate Decision,-147.46999999999844,False,39.99999999998636,320.00000000000455
RELEASES,GC,5,0.1,long,2019-12-13 08:30:00,Retail Sales MoM,-147.5500000000011,False,20.000000000004547,-210.00000000001364
RELEASES,GC,5,0.1,long,2019-12-23 08:30:00,Durable Goods Orders MoM,110.00000000001364,False,20.000000000004547,90.0000000000091
RELEASES,GC,5,0.1,long,2020-01-10 08:30:00,Non Farm Payrolls,-154.9299999999903,False,50.0,529.9999999999955
RELEASES,GC,5,0.1,long,2020-01-14 08:30:00,Inflation Rate MoM,100.0,False,140.0000000000091,-40.000000000009095
RELEASES,GC,5,0.1,long,2020-01-16 08:30:00,Retail Sales MoM,-155.6100000000015,False,-59.999999999990905,-159.9999999999909
RELEASES,GC,5,0.1,long,2020-01-28 08:30:00,Durable Goods Orders MoM,80.00000000001819,False,-9.999999999990905,90.0000000000091
RELEASES,GC,5,0.1,long,2020-01-29 14:00:00,Fed Interest Rate Decision,-156.97000000000116,False,-20.000000000004547,159.9999999999909
RELEASES,GC,5,0.1,long,2020-02-07 08:30:00,Non Farm Payrolls,-156.8899999999985,False,-30.00000000001819,290.0000000000091
RELEASES,GC,5,0.1,long,2020-02-13 08:30:00,Inflation Rate MoM,220.00000000000455,False,70.00000000000455,150.0
RELEASES,GC,5,0.1,long,2020-02-14 08:30:00,Retail Sales MoM,420.00000000000455,False,30.00000000001819,389.99999999998636
RELEASES,GC,5,0.1,long,2020-02-27 08:30:00,Durable Goods Orders MoM,-165.4299999999921,True,-129.99999999999545,200.0
RELEASES,GC,5,0.1,long,2020-03-06 08:30:00,Non Farm Payrolls,-168.78999999998996,True,-920.0000000000045,-400.0
RELEASES,GC,5,0.1,long,2020-03-11 08:30:00,Inflation Rate MoM,-166.7799999999943,False,60.00000000001364,-280.0000000000182
RELEASES,GC,5,0.1,long,2020-03-17 08:30:00,Retail Sales MoM,230.0000000000182,False,380.0000000000182,-150.0
RELEASES,GC,5,0.1,long,2020-03-25 08:30:00,Durable Goods Orders MoM,-163.1599999999935,True,180.0000000000182,-390.0000000000091
RELEASES,GC,5,0.1,long,2020-04-03 08:30:00,Non Farm Payrolls,-163.86999999999716,False,289.99999999998636,100.0
RELEASES,GC,5,0.1,long,2020-04-15 08:30:00,Retail Sales MoM,-175.0099999999975,True,-9.999999999990905,-670.0000000000045
RELEASES,GC,5,0.1,long,2020-04-24 08:30:00,Durable Goods Orders MoM,320.00000000000455,False,50.0,270.00000000000455
RELEASES,GC,5,0.1,long,2020-04-29 14:00:00,Fed Interest Rate Decision,39.99999999998636,False,9.999999999990905,29.999999999995453
RELEASES,GC,5,0.1,long,2020-05-08 08:30:00,Non Farm Payrolls,-172.3700000000008,False,-90.0000000000091,-450.0
RELEASES,GC,5,0.1,long,2020-05-12 08:30:00,Inflation Rate MoM,-170.5500000000029,True,-90.0000000000091,-89.99999999998636
RELEASES,GC,5,0.1,long,2020-05-15 08:30:00,Retail Sales MoM,850.0,False,150.0,700.0
RELEASES,GC,5,0.1,long,2020-05-28 08:30:00,Durable Goods Orders MoM,-173.8700000000108,False,-20.000000000004547,-159.9999999999909
RELEASES,GC,5,0.1,long,2020-06-05 08:30:00,Non Farm Payrolls,-170.46000000000276,False,-29.999999999995453,-1920.0000000000045
RELEASES,GC,5,0.1,long,2020-06-10 08:30:00,Inflation Rate MoM,-173.07000000000698,False,-70.00000000000455,100.0
RELEASES,GC,5,0.1,long,2020-06-10 14:00:00,Fed Interest Rate Decision,-172.10999999999785,False,80.00000000001819,1589.9999999999864
RELEASES,GC,5,0.1,long,2020-06-16 08:30:00,Retail Sales MoM,-173.1899999999996,False,159.9999999999909,-120.00000000000455
RELEASES,GC,5,0.1,long,2020-06-25 08:30:00,Durable Goods Orders MoM,380.0000000000182,False,-79.99999999999545,460.00000000001364
RELEASES,GC,5,0.1,long,2020-07-02 08:30:00,Non Farm Payrolls,-177.7599999999893,True,-209.9999999999909,159.9999999999909
RELEASES,GC,5,0.1,long,2020-07-14 08:30:00,Inflation Rate MoM,500.0,False,60.00000000001364,439.99999999998636
RELEASES,GC,5,0.1,long,2020-07-16 08:30:00,Retail Sales MoM,230.0000000000182,False,30.00000000001819,200.0
RELEASES,GC,5,0.1,long,2020-07-27 08:30:00,Durable Goods Orders MoM,-193.38999999999942,False,-110.00000000001364,-459.9999999999909
RELEASES,GC,5,0.1,long,2020-07-29 14:00:00,Fed Interest Rate Decision,-195.29999999999745,False,-70.00000000000455,940.0000000000091
