set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
RELEASES,NQ,15,0.4,long,2022-08-24 08:30:00,Durable Goods Orders MoM,-725.0,False,-225.0,-500.0
RELEASES,NQ,15,0.4,long,2022-09-02 08:30:00,Non Farm Payrolls,1425.0,False,455.0,970.0
RELEASES,NQ,15,0.4,long,2022-09-13 08:30:00,Inflation Rate MoM,-1032.6800000000003,False,290.0,-7765.0
RELEASES,NQ,15,0.4,long,2022-09-15 08:30:00,Retail Sales MoM,265.0,False,-295.0,560.0
RELEASES,NQ,15,0.4,long,2022-09-21 14:00:00,Fed Interest Rate Decision,-960.4200000000128,False,485.0,-4220.0
RELEASES,NQ,15,0.4,long,2022-09-27 08:30:00,Durable Goods Orders MoM,355.0,False,-160.0,515.0
RELEASES,NQ,15,0.4,long,2022-10-07 08:30:00,Non Farm Payrolls,-920.4599999999846,False,760.0,-3595.0
RELEASES,NQ,15,0.4,long,2022-10-13 08:30:00,Inflation Rate MoM,-873.859999999986,False,185.0,-8175.0
RELEASES,NQ,15,0.4,long,2022-10-14 08:30:00,Retail Sales MoM,1595.0,False,415.0,1180.0
RELEASES,NQ,15,0.4,long,2022-10-27 08:30:00,Durable Goods Orders MoM,785.0,False,215.0,570.0
RELEASES,NQ,15,0.4,long,2022-11-02 14:00:00,Fed Interest Rate Decision,-899.5999999999913,False,110.0,2340.0
RELEASES,NQ,15,0.4,long,2022-11-04 08:30:00,Non Farm Payrolls,-862.8800000000047,False,125.0,455.0
RELEASES,NQ,15,0.4,long,2022-11-10 08:30:00,Inflation Rate MoM,-871.7399999999907,False,-355.0,7845.0
RELEASES,NQ,15,0.4,long,2022-11-16 08:30:00,Retail Sales MoM,135.0,False,95.0,40.0
RELEASES,NQ,15,0.4,long,2022-11-23 08:30:00,Durable Goods Orders MoM,-585.0,False,-390.0,-195.0
RELEASES,NQ,15,0.4,long,2022-12-02 08:30:00,Non Farm Payrolls,-964.2399999999907,False,-420.0,-4775.0
RELEASES,NQ,15,0.4,long,2022-12-13 08:30:00,Inflation Rate MoM,7515.0,False,4195.0,3320.0
RELEASES,NQ,15,0.4,long,2022-12-14 14:00:00,Fed Interest Rate Decision,-965.1199999999881,False,-280.0,-3065.0
RELEASES,NQ,15,0.4,long,2022-12-15 08:30:00,Retail Sales MoM,-937.4199999999837,False,-525.0,-480.0
RELEASES,NQ,15,0.4,long,2022-12-23 08:30:00,Durable Goods Orders MoM,-887.2200000000157,True,-1055.0,1610.0
RELEASES,NQ,15,0.4,long,2023-01-06 08:30:00,Non Farm Payrolls,2660.0,False,-385.0,3045.0
RELEASES,NQ,15,0.4,long,2023-01-12 08:30:00,Inflation Rate MoM,-920.3399999999965,True,-2225.0,1145.0
RELEASES,NQ,15,0.4,long,2023-01-18 08:30:00,Retail Sales MoM,140.0,False,-40.0,180.0
RELEASES,NQ,15,0.4,long,2023-01-26 08:30:00,Durable Goods Orders MoM,-958.2600000000093,False,-15.0,305.0
RELEASES,NQ,15,0.4,long,2023-02-01 14:00:00,Fed Interest Rate Decision,-971.160000000018,False,-5.0,825.0
RELEASES,NQ,15,0.4,long,2023-02-03 08:30:00,Non Farm Payrolls,-1020.4999999999927,False,-270.0,-2625.0
RELEASES,NQ,15,0.4,long,2023-02-14 08:30:00,Inflation Rate MoM,-1006.5599999999904,False,-30.0,-1105.0
RELEASES,NQ,15,0.4,long,2023-02-15 08:30:00,Retail Sales MoM,420.0,False,195.0,225.0
RELEASES,NQ,15,0.4,long,2023-02-27 08:30:00,Durable Goods Orders MoM,1225.0,False,170.0,1055.0
RELEASES,NQ,15,0.4,long,2023-03-10 08:30:00,Non Farm Payrolls,-960.1199999999881,False,400.0,1695.0
RELEASES,NQ,15,0.4,long,2023-03-14 08:30:00,Inflation Rate MoM,-971.6600000000108,False,100.0,185.0
RELEASES,NQ,15,0.4,long,2023-03-15 08:30:00,Retail Sales MoM,-973.5599999999977,False,-120.0,-1130.0
RELEASES,NQ,15,0.4,long,2023-03-22 14:00:00,Fed Interest Rate Decision,780.0,False,165.0,615.0
RELEASES,NQ,15,0.4,long,2023-03-24 08:30:00,Durable Goods Orders MoM,165.0,False,0.0,165.0
RELEASES,NQ,15,0.4,long,2023-04-07 08:30:00,Non Farm Payrolls,515.0,False,90.0,425.0
RELEASES,NQ,15,0.4,long,2023-04-12 08:30:00,Inflation Rate MoM,2215.0,False,-490.0,2705.0
RELEASES,NQ,15,0.4,long,2023-04-14 08:30:00,Retail Sales MoM,-1053.2400000000052,False,-145.0,-955.0
RELEASES,NQ,15,0.4,long,2023-04-26 08:30:00,Durable Goods Orders MoM,575.0,False,245.0,330.0
RELEASES,NQ,15,0.4,long,2023-05-03 14:00:00,Fed Interest Rate Decision,225.0,False,-165.0,390.0
RELEASES,NQ,15,0.4,long,2023-05-05 08:30:00,Non Farm Payrolls,180.0,False,155.0,25.0
RELEASES,NQ,15,0.4,long,2023-05-10 08:30:00,Inflation Rate MoM,2240.0,False,-35.0,2275.0
RELEASES,NQ,15,0.4,long,2023-05-16 08:30:00,Retail Sales MoM,-300.0,False,35.0,-335.0
RELEASES,NQ,15,0.4,long,2023-05-26 08:30:00,Durable Goods Orders MoM,-680.0,False,-25.0,-655.0
RELEASES,NQ,15,0.4,long,2023-06-02 08:30:00,Non Farm Payrolls,-625.0,False,-135.0,-490.0
RELEASES,NQ,15,0.4,long,2023-06-13 08:30:00,Inflation Rate MoM,1505.0,False,440.0,1065.0
RELEASES,NQ,15,0.4,long,2023-06-14 14:00:00,Fed Interest Rate Decision,-1210.2200000000084,False,140.0,-1750.0
RELEASES,NQ,15,0.4,long,2023-06-15 08:30:00,Retail Sales MoM,-290.0,False,-150.0,-140.0
RELEASES,NQ,15,0.4,long,2023-06-27 08:30:00,Durable Goods Orders MoM,440.0,False,95.0,345.0
RELEASES,NQ,15,0.4,long,2023-07-07 08:30:00,Non Farm Payrolls,265.0,False,300.0,-35.0
RELEASES,NQ,15,0.4,long,2023-07-12 08:30:00,Inflation Rate MoM,1685.0,False,-35.0,1720.0
RELEASES,NQ,15,0.4,long,2023-07-18 08:30:00,Retail Sales MoM,-460.0,False,45.0,-505.0
RELEASES,NQ,15,0.4,long,2023-07-26 14:00:00,Fed Interest Rate Decision,615.0,False,80.0,535.0
RELEASES,NQ,15,0.4,long,2023-07-27 08:30:00,Durable Goods Orders MoM,180.0,False,75.0,105.0
RELEASES,NQ,15,0.4,long,2023-08-04 08:30:00,Non Farm Payrolls,675.0,False,400.0,275.0
RELEASES,NQ,15,0.4,long,2023-08-10 08:30:00,Inflation Rate MoM,-380.0,False,50.0,-430.0
RELEASES,NQ,15,0.4,long,2023-08-15 08:30:00,Retail Sales MoM,-55.0,False,160.0,-215.0
RELEASES,NQ,15,0.4,long,2023-08-24 08:30:00,Durable Goods Orders MoM,20.0,False,80.0,-60.0
RELEASES,NQ,15,0.4,long,2023-09-01 08:30:00,Non Farm Payrolls,1090.0,False,85.0,1005.0
RELEASES,NQ,15,0.4,long,2023-09-13 08:30:00,Inflation Rate MoM,-1240.9999999999854,False,-470.0,-615.0
RELEASES,NQ,15,0.4,long,2023-09-14 08:30:00,Retail Sales MoM,-500.0,False,160.0,-660.0
RELEASES,NQ,15,0.4,long,2023-09-20 14:00:00,Fed Interest Rate Decision,-1228.5199999999895,False,295.0,-1355.0
RELEASES,NQ,15,0.4,long,2023-09-27 08:30:00,Durable Goods Orders MoM,190.0,False,-150.0,340.0
RELEASES,NQ,15,0.4,long,2023-10-06 08:30:00,Non Farm Payrolls,-1191.0399999999936,False,-120.0,-3695.0
RELEASES,NQ,15,0.4,long,2023-10-12 08:30:00,Inflation Rate MoM,-1234.8400000000038,False,165.0,-1070.0
RELEASES,NQ,15,0.4,long,2023-10-17 08:30:00,Retail Sales MoM,-800.0,False,160.0,-960.0
RELEASES,NQ,15,0.4,long,2023-10-26 08:30:00,Durable Goods Orders MoM,1035.0,False,285.0,750.0
RELEASES,NQ,15,0.4,long,2023-11-01 14:00:00,Fed Interest Rate Decision,-590.0,False,-15.0,-575.0
RELEASES,NQ,15,0.4,long,2023-11-03 08:30:00,Non Farm Payrolls,1835.0,False,-10.0,1845.0
RELEASES,NQ,15,0.4,long,2023-11-14 08:30:00,Inflation Rate MoM,4215.0,False,170.0,4045.0
RELEASES,NQ,15,0.4,long,2023-11-15 08:30:00,Retail Sales MoM,-1030.0,False,135.0,-1165.0
RELEASES,NQ,15,0.4,long,2023-11-22 08:30:00,Durable Goods Orders MoM,215.0,False,410.0,-195.0
RELEASES,NQ,15,0.4,long,2023-12-08 08:30:00,Non Farm Payrolls,-1278.3399999999892,False,-150.0,45.0
RELEASES,NQ,15,0.4,long,2023-12-12 08:30:00,Inflation Rate MoM,-530.0,False,595.0,-1125.0
RELEASES,NQ,15,0.4,long,2023-12-13 14:00:00,Fed Interest Rate Decision,1870.0,False,30.0,1840.0
RELEASES,NQ,15,0.4,long,2023-12-14 08:30:00,Retail Sales MoM,300.0,False,125.0,175.0
RELEASES,NQ,15,0.4,long,2023-12-22 08:30:00,Durable Goods Orders MoM,665.0,False,120.0,545.0
RELEASES,NQ,15,0.4,long,2024-01-05 08:30:00,Non Farm Payrolls,-380.0,False,195.0,-575.0
RELEASES,NQ,15,0.4,long,2024-01-11 08:30:00,Inflation Rate MoM,-1360.5599999999686,False,375.0,-1415.0
RELEASES,NQ,15,0.4,long,2024-01-17 08:30:00,Retail Sales MoM,-1285.0,False,-305.0,-980.0
RELEASES,NQ,15,0.4,long,2024-01-25 08:30:00,Durable Goods Orders MoM,1070.0,False,175.0,895.0
RELEASES,NQ,15,0.4,long,2024-01-31 14:00:00,Fed Interest Rate Decision,-1390.5999999999767,False,5.0,-790.0
RELEASES,NQ,15,0.4,long,2024-02-02 08:30:00,Non Farm Payrolls,-1410.020000000004,False,-405.0,-1155.0
RELEASES,NQ,15,0.4,long,2024-02-13 08:30:00,Inflation Rate MoM,-1427.5600000000122,False,-50.0,-3390.0
RELEASES,NQ,15,0.4,long,2024-02-15 08:30:00,Retail Sales MoM,220.0,False,-135.0,355.0
RELEASES,NQ,15,0.4,long,2024-02-27 08:30:00,Durable Goods Orders MoM,-25.0,False,-285.0,260.0
RELEASES,NQ,15,0.4,long,2024-03-08 08:30:00,Non Farm Payrolls,-1462.980000000025,False,-45.0,1535.0
RELEASES,NQ,15,0.4,long,2024-03-12 08:30:00,Inflation Rate MoM,-1463.3200000000215,False,10.0,1655.0
RELEASES,NQ,15,0.4,long,2024-03-14 08:30:00,Retail Sales MoM,-495.0,False,-25.0,-470.0
RELEASES,NQ,15,0.4,long,2024-03-20 14:00:00,Fed Interest Rate Decision,1745.0,False,430.0,1315.0
RELEASES,NQ,15,0.4,long,2024-03-26 08:30:00,Durable Goods Orders MoM,-645.0,False,-80.0,-565.0
RELEASES,NQ,15,0.4,long,2024-04-05 08:30:00,Non Farm Payrolls,-1451.3199999999779,False,265.0,530.0
RELEASES,NQ,15,0.4,long,2024-04-10 08:30:00,Inflation Rate MoM,-1472.019999999975,False,140.0,-6105.0
RELEASES,NQ,15,0.4,long,2024-04-15 08:30:00,Retail Sales MoM,635.0,False,200.0,435.0
RELEASES,NQ,15,0.4,long,2024-04-24 08:30:00,Durable Goods Orders MoM,20.0,False,325.0,-305.0
RELEASES,NQ,15,0.4,long,2024-05-01 14:00:00,Fed Interest Rate Decision,815.0,False,465.0,350.0
RELEASES,NQ,15,0.4,long,2024-05-03 08:30:00,Non Farm Payrolls,2960.0,False,-445.0,3405.0
RELEASES,NQ,15,0.4,long,2024-05-15 08:30:00,Inflation Rate MoM,1715.0,False,60.0,1655.0
RELEASES,NQ,15,0.4,long,2024-05-24 08:30:00,Durable Goods Orders MoM,435.0,False,-150.0,585.0
RELEASES,NQ,15,0.4,long,2024-06-07 08:30:00,Non Farm Payrolls,-1527.719999999972,False,-140.0,-2820.0
RELEASES,NQ,15,0.4,long,2024-06-12 08:30:00,Inflation Rate MoM,2575.0,False,95.0,2480.0
RELEASES,NQ,15,0.4,long,2024-06-12 14:00:00,Fed Interest Rate Decision,-70.0,False,285.0,-355.0
RELEASES,NQ,15,0.4,long,2024-06-18 08:30:00,Retail Sales MoM,-390.0,False,160.0,-550.0
RELEASES,NQ,15,0.4,long,2024-06-27 08:30:00,Durable Goods Orders MoM,225.0,False,-135.0,360.0
RELEASES,NQ,15,0.4,long,2024-07-05 08:30:00,Non Farm Payrolls,445.0,False,405.0,40.0
RELEASES,NQ,15,0.4,long,2024-07-11 08:30:00,Inflation Rate MoM,1245.0,False,200.0,1045.0
RELEASES,NQ,15,0.4,long,2024-07-16 08:30:00,Retail Sales MoM,320.0,False,25.0,295.0
RELEASES,NQ,15,0.4,long,2024-07-25 08:30:00,Durable Goods Orders MoM,1350.0,False,-215.0,1565.0
RELEASES,NQ,15,0.4,long,2024-07-31 14:00:00,Fed Interest Rate Decision,1225.0,False,710.0,515.0
RELEASES,NQ,15,0.4,long,2024-08-02 08:30:00,Non Farm Payrolls,-1496.0800000000017,False,10.0,-3260.0
RELEASES,NQ,15,0.4,long,2024-08-14 08:30:00,Inflation Rate MoM,-1527.960000000021,False,115.0,735.0
RELEASES,NQ,15,0.4,long,2024-08-15 08:30:00,Retail Sales MoM,2845.0,False,-10.0,2855.0
RELEASES,NQ,15,0.4,long,2024-08-26 08:30:00,Durable Goods Orders MoM,-595.0,False,-95.0,-500.0
RELEASES,NQ,15,0.4,long,2024-09-06 08:30:00,Non Farm Payrolls,2070.0,False,-120.0,2190.0
RELEASES,NQ,15,0.4,long,2024-09-11 08:30:00,Inflation Rate MoM,-1506.9200000000274,False,355.0,-1270.0
RELEASES,NQ,15,0.4,long,2024-09-17 08:30:00,Retail Sales MoM,100.0,False,50.0,50.0
RELEASES,NQ,15,0.4,long,2024-09-18 14:00:00,Fed Interest Rate Decision,965.0,False,-285.0,1250.0
RELEASES,NQ,15,0.4,long,2024-09-26 08:30:00,Durable Goods Orders MoM,385.0,False,345.0,40.0
RELEASES,NQ,15,0.4,long,2024-10-04 08:30:00,Non Farm Payrolls,2590.0,False,220.0,2370.0
RELEASES,NQ,15,0.4,long,2024-10-10 08:30:00,Inflation Rate MoM,-1635.5799999999726,False,-45.0,-1730.0
RELEASES,NQ,15,0.4,long,2024-10-17 08:30:00,Retail Sales MoM,-60.0,False,-255.0,195.0
RELEASES,NQ,15,0.4,long,2024-10-25 08:30:00,Durable Goods Orders MoM,205.0,False,-220.0,425.0
RELEASES,NQ,15,0.4,long,2024-11-01 08:30:00,Non Farm Payrolls,250.0,False,-310.0,560.0
RELEASES,NQ,15,0.4,long,2024-11-07 14:00:00,Fed Interest Rate Decision,685.0,False,425.0,260.0
RELEASES,NQ,15,0.4,long,2024-11-13 08:30:00,Inflation Rate MoM,1950.0,False,280.0,1670.0
RELEASES,NQ,15,0.4,long,2024-11-15 08:30:00,Retail Sales MoM,-640.0,False,-300.0,-340.0
RELEASES,NQ,15,0.4,long,2024-11-27 08:30:00,Durable Goods Orders MoM,0.0,False,-20.0,20.0
RELEASES,NQ,15,0.4,long,2024-12-06 08:30:00,Non Farm Payrolls,635.0,False,-225.0,860.0
RELEASES,NQ,15,0.4,long,2024-12-11 08:30:00,Inflation Rate MoM,1510.0,False,215.0,1295.0
RELEASES,NQ,15,0.4,long,2024-12-17 08:30:00,Retail Sales MoM,95.0,False,220.0,-125.0
RELEASES,NQ,15,0.4,long,2024-12-18 14:00:00,Fed Interest Rate Decision,-1782.2200000000157,False,215.0,-3620.0
RELEASES,NQ,15,0.4,long,2024-12-23 09:30:00,Durable Goods Orders MoM,925.0,False,785.0,140.0
RELEASES,NQ,15,0.4,long,2025-01-10 08:30:00,Non Farm Payrolls,-1704.2599999999948,False,-365.0,-2585.0
RELEASES,NQ,15,0.4,long,2025-01-15 08:30:00,Inflation Rate MoM,6145.0,False,60.0,6085.0
RELEASES,NQ,15,0.4,long,2025-01-16 08:30:00,Retail Sales MoM,325.0,False,125.0,200.0
RELEASES,NQ,15,0.4,long,2025-01-28 08:30:00,Durable Goods Orders MoM,-425.0,False,640.0,-1065.0
RELEASES,NQ,15,0.4,long,2025-01-29 14:00:00,Fed Interest Rate Decision,-750.0,False,45.0,-795.0
RELEASES,NQ,15,0.4,long,2025-02-07 08:30:00,Non Farm Payrolls,205.0,False,-50.0,255.0
RELEASES,NQ,15,0.4,long,2025-02-12 08:30:00,Inflation Rate MoM,-1746.359999999986,False,-75.0,-5230.0
RELEASES,NQ,15,0.4,long,2025-02-14 08:30:00,Retail Sales MoM,400.0,False,-30.0,430.0
RELEASES,NQ,15,0.4,long,2025-02-27 08:30:00,Durable Goods Orders MoM,140.0,False,-125.0,265.0
RELEASES,NQ,15,0.4,long,2025-03-07 08:30:00,Non Farm Payrolls,1270.0,False,195.0,1075.0
RELEASES,NQ,15,0.4,long,2025-03-12 08:30:00,Inflation Rate MoM,1735.0,False,365.0,1370.0
RELEASES,NQ,15,0.4,long,2025-03-17 08:30:00,Retail Sales MoM,1635.0,False,-165.0,1800.0
RELEASES,NQ,15,0.4,long,2025-03-19 14:00:00,Fed Interest Rate Decision,1690.0,False,-200.0,1890.0
RELEASES,NQ,15,0.4,long,2025-03-26 08:30:00,Durable Goods Orders MoM,-170.0,False,-285.0,115.0
RELEASES,NQ,15,0.4,long,2025-04-04 08:30:00,Non Farm Payrolls,-1450.8600000000297,False,85.0,585.0
RELEASES,NQ,15,0.4,long,2025-04-10 08:30:00,Inflation Rate MoM,-1508.0200000000332,False,-185.0,-830.0
RELEASES,NQ,15,0.4,long,2025-04-16 08:30:00,Retail Sales MoM,-810.0,False,100.0,-910.0
RELEASES,NQ,15,0.4,long,2025-04-24 08:30:00,Durable Goods Orders MoM,680.0,False,-130.0,810.0
RELEASES,NQ,15,0.4,long,2025-05-02 08:30:00,Non Farm Payrolls,2220.0,False,285.0,1935.0
RELEASES,NQ,15,0.4,long,2025-05-07 14:00:00,Fed Interest Rate Decision,-1588.640000000014,False,-785.0,-2360.0
RELEASES,NQ,15,0.4,long,2025-05-13 08:30:00,Inflation Rate MoM,470.0,False,520.0,-50.0
RELEASES,NQ,15,0.4,long,2025-05-15 08:30:00,Retail Sales MoM,800.0,False,115.0,685.0
RELEASES,NQ,15,0.4,long,2025-05-27 08:30:00,Durable Goods Orders MoM,-155.0,False,105.0,-260.0
RELEASES,NQ,15,0.4,long,2025-06-06 08:30:00,Non Farm Payrolls,1935.0,False,-35.0,1970.0
RELEASES,NQ,15,0.4,long,2025-06-11 08:30:00,Inflation Rate MoM,2040.0,False,155.0,1885.0
RELEASES,NQ,15,0.4,long,2025-06-17 08:30:00,Retail Sales MoM,-220.0,False,60.0,-280.0
RELEASES,NQ,15,0.4,long,2025-06-18 14:00:00,Fed Interest Rate Decision,180.0,False,430.0,-250.0
RELEASES,NQ,15,0.4,long,2025-06-26 08:30:00,Durable Goods Orders MoM,-285.0,False,10.0,-295.0
RELEASES,NQ,15,0.4,long,2025-07-03 08:30:00,Non Farm Payrolls,605.0,False,50.0,555.0
RELEASES,NQ,15,0.4,long,2025-07-15 08:30:00,Inflation Rate MoM,320.0,False,-25.0,345.0
RELEASES,NQ,15,0.4,long,2025-07-17 08:30:00,Retail Sales MoM,715.0,False,235.0,480.0
RELEASES,NQ,15,0.4,long,2025-07-25 08:30:00,Durable Goods Orders MoM,135.0,False,275.0,-140.0
RELEASES,NQ,15,0.4,long,2025-07-30 14:00:00,Fed Interest Rate Decision,-65.0,False,-70.0,5.0
RELEASES,NQ,15,0.4,long,2025-08-01 08:30:00,Non Farm Payrolls,-190.0,False,-120.0,-70.0
RELEASES,NQ,15,0.4,long,2025-08-12 08:30:00,Inflation Rate MoM,2570.0,False,290.0,2280.0
RELEASES,NQ,15,0.4,long,2025-08-15 08:30:00,Retail Sales MoM,10.0,False,-120.0,130.0
RELEASES,NQ,15,0.4,long,2025-08-26 08:30:00,Durable Goods Orders MoM,595.0,False,335.0,260.0
RELEASES,NQ,15,0.4,long,2025-09-05 08:30:00,Non Farm Payrolls,810.0,False,-45.0,855.0
RELEASES,NQ,15,0.4,long,2025-09-11 08:30:00,Inflation Rate MoM,-1915.6399999999849,False,50.0,-425.0
RELEASES,NQ,15,0.4,long,2025-09-16 08:30:00,Retail Sales MoM,70.0,False,-130.0,200.0
RELEASES,NQ,15,0.4,long,2025-09-17 14:00:00,Fed Interest Rate Decision,-1954.8799999999756,False,390.0,-2305.0
RELEASES,NQ,15,0.4,long,2025-09-25 08:30:00,Durable Goods Orders MoM,-725.0,False,-60.0,-665.0
RELEASES,NQ,15,0.4,long,2025-10-24 08:30:00,Inflation Rate MoM,2120.0,False,-160.0,2280.0
RELEASES,NQ,15,0.4,long,2025-10-29 14:00:00,Fed Interest Rate Decision,-680.0,False,-30.0,-650.0
RELEASES,NQ,15,0.4,long,2025-11-20 08:30:00,Non Farm Payrolls,845.0,False,-575.0,1420.0
RELEASES,NQ,15,0.4,long,2025-11-25 08:30:00,Retail Sales MoM,-435.0,False,500.0,-935.0
RELEASES,NQ,15,0.4,long,2025-11-26 08:30:00,Durable Goods Orders MoM,345.0,False,215.0,130.0
RELEASES,NQ,15,0.4,long,2025-12-10 14:00:00,Fed Interest Rate Decision,2270.0,False,155.0,2115.0
RELEASES,NQ,15,0.4,long,2025-12-16 08:30:00,Non Farm Payrolls,185.0,False,95.0,90.0
RELEASES,NQ,15,0.4,long,2025-12-23 08:30:00,Durable Goods Orders MoM,-550.0,False,-10.0,-540.0
RELEASES,NQ,15,0.4,long,2026-01-09 08:30:00,Non Farm Payrolls,1125.0,False,15.0,1110.0
RELEASES,NQ,15,0.4,long,2026-01-13 08:30:00,Inflation Rate MoM,1720.0,False,235.0,1485.0
RELEASES,NQ,15,0.4,long,2026-01-14 08:30:00,Retail Sales MoM,-285.0,False,635.0,-920.0
RELEASES,NQ,15,0.4,long,2026-01-26 08:30:00,Durable Goods Orders MoM,-340.0,False,-250.0,-90.0
RELEASES,NQ,15,0.4,long,2026-01-28 14:00:00,Fed Interest Rate Decision,-315.0,False,325.0,-640.0
RELEASES,NQ,15,0.4,long,2026-02-10 08:30:00,Retail Sales MoM,675.0,False,180.0,495.0
RELEASES,NQ,15,0.4,long,2026-02-11 08:30:00,Non Farm Payrolls,2240.0,False,-250.0,2490.0
RELEASES,NQ,15,0.4,long,2026-02-13 08:30:00,Inflation Rate MoM,2460.0,False,1395.0,1065.0
RELEASES,NQ,15,0.4,long,2026-02-18 08:30:00,Durable Goods Orders MoM,-925.0,False,120.0,-1045.0
RELEASES,NQ,15,0.4,long,2026-03-06 08:30:00,Non Farm Payrolls,-1988.000000000029,False,270.0,-3235.0
RELEASES,NQ,15,0.4,long,2026-03-11 08:30:00,Inflation Rate MoM,-720.0,False,840.0,-1560.0
RELEASES,NQ,15,0.4,long,2026-03-13 08:30:00,Durable Goods Orders MoM,1445.0,False,35.0,1410.0
RELEASES,NQ,15,0.4,long,2026-03-18 14:00:00,Fed Interest Rate Decision,-400.0,False,610.0,-1010.0
RELEASES,NQ,15,0.4,long,2026-04-01 08:30:00,Retail Sales MoM,-175.0,False,-500.0,325.0
RELEASES,NQ,15,0.4,long,2026-04-03 08:30:00,Non Farm Payrolls,140.0,False,115.0,25.0
RELEASES,NQ,15,0.4,long,2026-04-07 08:30:00,Durable Goods Orders MoM,735.0,False,1505.0,-770.0
RELEASES,NQ,15,0.4,long,2026-04-10 08:30:00,Inflation Rate MoM,630.0,False,1105.0,-475.0
RELEASES,NQ,15,0.4,long,2026-04-21 08:30:00,Retail Sales MoM,-560.0,False,80.0,-640.0
