set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
RELEASES,ES,5,0.2,short,2024-08-02 08:30:00,Non Farm Payrolls,-542.2999999999774,False,-25.0,-1800.0
RELEASES,ES,5,0.2,short,2024-08-14 08:30:00,Inflation Rate MoM,-546.0750000000189,False,112.5,162.5
RELEASES,ES,5,0.2,short,2024-08-15 08:30:00,Retail Sales MoM,-549.0749999999935,False,12.5,1600.0
RELEASES,ES,5,0.2,short,2024-08-26 08:30:00,Durable Goods Orders MoM,225.0,False,0.0,-225.0
RELEASES,ES,5,0.2,short,2024-09-06 08:30:00,Non Farm Payrolls,-548.700000000008,False,-375.0,1187.5
RELEASES,ES,5,0.2,short,2024-09-11 08:30:00,Inflation Rate MoM,687.5,False,87.5,-775.0
RELEASES,ES,5,0.2,short,2024-09-17 08:30:00,Retail Sales MoM,0.0,False,37.5,-37.5
RELEASES,ES,5,0.2,short,2024-09-18 14:00:00,Fed Interest Rate Decision,-569.925000000012,False,62.5,700.0
RELEASES,ES,5,0.2,short,2024-09-26 08:30:00,Durable Goods Orders MoM,25.0,False,-12.5,-12.5
RELEASES,ES,5,0.2,short,2024-10-04 08:30:00,Non Farm Payrolls,-576.5499999999975,False,125.0,1150.0
RELEASES,ES,5,0.2,short,2024-10-10 08:30:00,Inflation Rate MoM,750.0,False,50.0,-800.0
RELEASES,ES,5,0.2,short,2024-10-17 08:30:00,Retail Sales MoM,50.0,False,-100.0,50.0
RELEASES,ES,5,0.2,short,2024-10-25 08:30:00,Durable Goods Orders MoM,-187.5,False,12.5,175.0
RELEASES,ES,5,0.2,short,2024-11-01 08:30:00,Non Farm Payrolls,-300.0,False,-100.0,400.0
RELEASES,ES,5,0.2,short,2024-11-07 14:00:00,Fed Interest Rate Decision,25.0,False,-125.0,100.0
RELEASES,ES,5,0.2,short,2024-11-13 08:30:00,Inflation Rate MoM,-600.3000000000156,False,87.5,1112.5
RELEASES,ES,5,0.2,short,2024-11-15 08:30:00,Retail Sales MoM,75.0,False,12.5,-87.5
RELEASES,ES,5,0.2,short,2024-11-27 08:30:00,Durable Goods Orders MoM,-100.0,False,0.0,100.0
RELEASES,ES,5,0.2,short,2024-12-06 08:30:00,Non Farm Payrolls,-608.2750000000033,False,-12.5,725.0
RELEASES,ES,5,0.2,short,2024-12-11 08:30:00,Inflation Rate MoM,-605.4500000000189,False,100.0,700.0
RELEASES,ES,5,0.2,short,2024-12-17 08:30:00,Retail Sales MoM,125.0,False,-50.0,-75.0
RELEASES,ES,5,0.2,short,2024-12-18 14:00:00,Fed Interest Rate Decision,2587.5,False,-62.5,-2525.0
RELEASES,ES,5,0.2,short,2024-12-23 09:30:00,Durable Goods Orders MoM,-599.4499999999789,False,212.5,-125.0
RELEASES,ES,5,0.2,short,2025-01-10 08:30:00,Non Farm Payrolls,1662.5,False,100.0,-1762.5
RELEASES,ES,5,0.2,short,2025-01-15 08:30:00,Inflation Rate MoM,-590.4500000000098,False,-37.5,3475.0
RELEASES,ES,5,0.2,short,2025-01-16 08:30:00,Retail Sales MoM,75.0,False,-50.0,-25.0
RELEASES,ES,5,0.2,short,2025-01-28 08:30:00,Durable Goods Orders MoM,525.0,False,-75.0,-450.0
RELEASES,ES,5,0.2,short,2025-01-29 14:00:00,Fed Interest Rate Decision,862.5,False,-187.5,-675.0
RELEASES,ES,5,0.2,short,2025-02-07 08:30:00,Non Farm Payrolls,-609.9999999999909,False,87.5,187.5
RELEASES,ES,5,0.2,short,2025-02-12 08:30:00,Inflation Rate MoM,2900.0,False,0.0,-2900.0
RELEASES,ES,5,0.2,short,2025-02-14 08:30:00,Retail Sales MoM,-162.5,False,-12.5,175.0
RELEASES,ES,5,0.2,short,2025-02-27 08:30:00,Durable Goods Orders MoM,-162.5,False,-25.0,187.5
RELEASES,ES,5,0.2,short,2025-03-07 08:30:00,Non Farm Payrolls,-574.6749999999793,False,-25.0,587.5
RELEASES,ES,5,0.2,short,2025-03-12 08:30:00,Inflation Rate MoM,-562.3999999999796,False,62.5,225.0
RELEASES,ES,5,0.2,short,2025-03-17 08:30:00,Retail Sales MoM,-567.4250000000029,False,-62.5,1137.5
RELEASES,ES,5,0.2,short,2025-03-19 14:00:00,Fed Interest Rate Decision,-569.3249999999807,False,-100.0,1100.0
RELEASES,ES,5,0.2,short,2025-03-26 08:30:00,Durable Goods Orders MoM,-225.0,False,50.0,175.0
RELEASES,ES,5,0.2,short,2025-04-04 08:30:00,Non Farm Payrolls,-526.9999999999982,True,1000.0,125.0
RELEASES,ES,5,0.2,short,2025-04-10 08:30:00,Inflation Rate MoM,-537.9249999999956,True,162.5,-237.5
RELEASES,ES,5,0.2,short,2025-04-16 08:30:00,Retail Sales MoM,387.5,False,37.5,-425.0
RELEASES,ES,5,0.2,short,2025-04-24 08:30:00,Durable Goods Orders MoM,-538.8500000000022,False,200.0,575.0
RELEASES,ES,5,0.2,short,2025-05-02 08:30:00,Non Farm Payrolls,-564.8250000000189,False,50.0,1162.5
RELEASES,ES,5,0.2,short,2025-05-07 14:00:00,Fed Interest Rate Decision,1437.5,False,-137.5,-1300.0
RELEASES,ES,5,0.2,short,2025-05-13 08:30:00,Inflation Rate MoM,-586.0499999999774,False,250.0,-137.5
RELEASES,ES,5,0.2,short,2025-05-15 08:30:00,Retail Sales MoM,-588.1249999999909,False,0.0,537.5
RELEASES,ES,5,0.2,short,2025-05-27 08:30:00,Durable Goods Orders MoM,287.5,False,-100.0,-187.5
RELEASES,ES,5,0.2,short,2025-06-06 08:30:00,Non Farm Payrolls,-597.1750000000156,False,12.5,1212.5
RELEASES,ES,5,0.2,short,2025-06-11 08:30:00,Inflation Rate MoM,-603.5750000000007,False,287.5,1087.5
RELEASES,ES,5,0.2,short,2025-06-17 08:30:00,Retail Sales MoM,137.5,False,-62.5,-75.0
RELEASES,ES,5,0.2,short,2025-06-18 14:00:00,Fed Interest Rate Decision,-605.9499999999844,False,-62.5,-125.0
RELEASES,ES,5,0.2,short,2025-06-26 08:30:00,Durable Goods Orders MoM,25.0,False,37.5,-62.5
RELEASES,ES,5,0.2,short,2025-07-03 08:30:00,Non Farm Payrolls,-628.0249999999796,False,50.0,262.5
RELEASES,ES,5,0.2,short,2025-07-15 08:30:00,Inflation Rate MoM,-632.6250000000073,False,137.5,212.5
RELEASES,ES,5,0.2,short,2025-07-17 08:30:00,Retail Sales MoM,-350.0,False,0.0,350.0
RELEASES,ES,5,0.2,short,2025-07-25 08:30:00,Durable Goods Orders MoM,62.5,False,-50.0,-12.5
RELEASES,ES,5,0.2,short,2025-07-30 14:00:00,Fed Interest Rate Decision,125.0,False,12.5,-137.5
RELEASES,ES,5,0.2,short,2025-08-01 08:30:00,Non Farm Payrolls,-631.7250000000058,False,12.5,0.0
RELEASES,ES,5,0.2,short,2025-08-12 08:30:00,Inflation Rate MoM,-640.3249999999844,False,12.5,1487.5
RELEASES,ES,5,0.2,short,2025-08-15 08:30:00,Retail Sales MoM,-187.5,False,37.5,150.0
RELEASES,ES,5,0.2,short,2025-08-26 08:30:00,Durable Goods Orders MoM,-87.5,False,-62.5,150.0
RELEASES,ES,5,0.2,short,2025-09-05 08:30:00,Non Farm Payrolls,-651.4749999999822,False,0.0,587.5
RELEASES,ES,5,0.2,short,2025-09-11 08:30:00,Inflation Rate MoM,225.0,False,25.0,-250.0
RELEASES,ES,5,0.2,short,2025-09-16 08:30:00,Retail Sales MoM,37.5,False,-50.0,12.5
RELEASES,ES,5,0.2,short,2025-09-17 14:00:00,Fed Interest Rate Decision,-666.0249999999905,False,262.5,-762.5
RELEASES,ES,5,0.2,short,2025-09-25 08:30:00,Durable Goods Orders MoM,487.5,False,-125.0,-362.5
RELEASES,ES,5,0.2,short,2025-10-24 08:30:00,Inflation Rate MoM,-679.4750000000022,False,37.5,1050.0
RELEASES,ES,5,0.2,short,2025-10-29 14:00:00,Fed Interest Rate Decision,375.0,False,-100.0,-275.0
RELEASES,ES,5,0.2,short,2025-11-20 08:30:00,Non Farm Payrolls,-674.0499999999884,False,-12.5,1000.0
RELEASES,ES,5,0.2,short,2025-11-25 08:30:00,Retail Sales MoM,450.0,False,-37.5,-412.5
RELEASES,ES,5,0.2,short,2025-11-26 08:30:00,Durable Goods Orders MoM,-100.0,False,0.0,100.0
RELEASES,ES,5,0.2,short,2025-12-10 14:00:00,Fed Interest Rate Decision,-684.5499999999902,False,37.5,1262.5
RELEASES,ES,5,0.2,short,2025-12-16 08:30:00,Non Farm Payrolls,-687.6000000000204,False,-162.5,0.0
RELEASES,ES,5,0.2,short,2025-12-23 08:30:00,Durable Goods Orders MoM,275.0,False,37.5,-312.5
RELEASES,ES,5,0.2,short,2026-01-09 08:30:00,Non Farm Payrolls,-697.2999999999956,False,100.0,537.5
RELEASES,ES,5,0.2,short,2026-01-13 08:30:00,Inflation Rate MoM,-700.5749999999807,False,100.0,712.5
RELEASES,ES,5,0.2,short,2026-01-14 08:30:00,Retail Sales MoM,400.0,False,25.0,-425.0
RELEASES,ES,5,0.2,short,2026-01-26 08:30:00,Durable Goods Orders MoM,62.5,False,-87.5,25.0
RELEASES,ES,5,0.2,short,2026-01-28 14:00:00,Fed Interest Rate Decision,50.0,False,50.0,-100.0
RELEASES,ES,5,0.2,short,2026-02-10 08:30:00,Retail Sales MoM,-125.0,False,12.5,112.5
RELEASES,ES,5,0.2,short,2026-02-11 08:30:00,Non Farm Payrolls,-697.2999999999956,False,-37.5,1050.0
RELEASES,ES,5,0.2,short,2026-02-13 08:30:00,Inflation Rate MoM,-683.5750000000189,False,162.5,500.0
RELEASES,ES,5,0.2,short,2026-02-18 08:30:00,Durable Goods Orders MoM,337.5,False,175.0,-512.5
RELEASES,ES,5,0.2,short,2026-03-06 08:30:00,Non Farm Payrolls,1800.0,False,212.5,-2012.5
RELEASES,ES,5,0.2,short,2026-03-11 08:30:00,Inflation Rate MoM,-678.1750000000102,False,400.0,-1075.0
RELEASES,ES,5,0.2,short,2026-03-13 08:30:00,Durable Goods Orders MoM,-669.9750000000222,False,212.5,937.5
RELEASES,ES,5,0.2,short,2026-03-18 14:00:00,Fed Interest Rate Decision,562.5,False,75.0,-637.5
RELEASES,ES,5,0.2,short,2026-04-01 08:30:00,Retail Sales MoM,-661.5749999999935,False,-25.0,187.5
RELEASES,ES,5,0.2,short,2026-04-03 08:30:00,Non Farm Payrolls,-660.9249999999975,False,100.0,25.0
RELEASES,ES,5,0.2,short,2026-04-07 08:30:00,Durable Goods Orders MoM,100.0,False,250.0,-350.0
RELEASES,ES,5,0.2,short,2026-04-10 08:30:00,Inflation Rate MoM,-686.6500000000087,False,312.5,0.0
RELEASES,ES,5,0.2,short,2026-04-21 08:30:00,Retail Sales MoM,325.0,False,162.5,-487.5
RELEASES,ES,5,0.2,short,2026-04-29 08:30:00,Durable Goods Orders MoM,112.5,False,-62.5,-50.0
RELEASES,ES,5,0.2,short,2026-04-29 14:00:00,Fed Interest Rate Decision,575.0,False,125.0,-700.0
RELEASES,ES,5,0.2,short,2026-05-08 08:30:00,Non Farm Payrolls,-739.7500000000036,False,175.0,237.5
RELEASES,ES,5,0.2,short,2026-05-12 08:30:00,Inflation Rate MoM,-587.5,False,187.5,400.0
RELEASES,ES,5,0.2,short,2026-05-14 08:30:00,Retail Sales MoM,312.5,False,-75.0,-237.5
RELEASES,ES,5,0.2,short,2026-05-28 08:30:00,Durable Goods Orders MoM,-712.5,False,150.0,562.5
RELEASES,ES,5,0.2,short,2026-06-05 08:30:00,Non Farm Payrolls,87.5,False,-187.5,100.0
RELEASES,ES,5,0.2,short,2026-06-10 08:30:00,Inflation Rate MoM,-732.7000000000226,False,575.0,987.5
RELEASES,ES,5,0.2,short,2026-06-17 08:30:00,Retail Sales MoM,-150.0,False,-50.0,200.0
RELEASES,ES,5,0.2,short,2026-06-17 14:00:00,Fed Interest Rate Decision,1312.5,False,200.0,-1512.5
RELEASES,ES,5,0.2,short,2026-06-25 08:30:00,Durable Goods Orders MoM,-747.5500000000011,False,-50.0,662.5
RELEASES,ES,5,0.2,short,2026-07-02 08:30:00,Non Farm Payrolls,-755.4749999999785,False,37.5,787.5
RELEASES,ES,5,0.2,short,2026-07-14 08:30:00,Inflation Rate MoM,-755.7499999999891,False,162.5,1437.5
RELEASES,ES,5,0.2,short,2026-07-16 08:30:00,Retail Sales MoM,50.0,False,100.0,-150.0
RELEASES,ES,5,0.2,short,2026-07-27 08:30:00,Durable Goods Orders MoM,-262.5,False,50.0,212.5
RELEASES,ES,5,0.2,short,2026-07-29 14:00:00,Fed Interest Rate Decision,-741.7750000000069,False,87.5,762.5
RELEASES,ES,5,0.2,short,2026-08-07 08:30:00,Non Farm Payrolls,-775.5000000000109,False,100.0,900.0
RELEASES,ES,5,0.4,long,2016-01-08 08:30:00,Non Farm Payrolls,325.0,False,0.0,325.0
RELEASES,ES,5,0.4,long,2016-01-15 08:30:00,Retail Sales MoM,-275.0,False,87.5,-362.5
RELEASES,ES,5,0.4,long,2016-01-20 08:30:00,Inflation Rate MoM,100.0,False,25.0,75.0
RELEASES,ES,5,0.4,long,2016-01-27 14:00:00,Fed Interest Rate Decision,-379.99999999999545,False,200.0,-737.5
RELEASES,ES,5,0.4,long,2016-01-28 08:30:00,Durable Goods Orders MoM,-376.4499999999998,False,-50.0,-212.5
RELEASES,ES,5,0.4,long,2016-02-05 08:30:00,Non Farm Payrolls,-381.15000000000236,False,162.5,-325.0
RELEASES,ES,5,0.4,long,2016-02-12 08:30:00,Retail Sales MoM,287.5,False,37.5,250.0
RELEASES,ES,5,0.4,long,2016-02-19 08:30:00,Inflation Rate MoM,-50.0,False,25.0,-75.0
RELEASES,ES,5,0.4,long,2016-02-25 08:30:00,Durable Goods Orders MoM,12.5,False,0.0,12.5
RELEASES,ES,5,0.4,long,2016-03-04 08:30:00,Non Farm Payrolls,112.5,False,37.5,75.0
RELEASES,ES,5,0.4,long,2016-03-15 08:30:00,Retail Sales MoM,-25.0,False,-12.5,-12.5
RELEASES,ES,5,0.4,long,2016-03-16 08:30:00,Inflation Rate MoM,-175.0,False,0.0,-175.0
RELEASES,ES,5,0.4,long,2016-03-16 14:00:00,Fed Interest Rate Decision,312.5,False,50.0,262.5
RELEASES,ES,5,0.4,long,2016-03-24 08:30:00,Durable Goods Orders MoM,-187.5,False,0.0,-187.5
RELEASES,ES,5,0.4,long,2016-04-01 08:30:00,Non Farm Payrolls,-100.0,False,37.5,-137.5
RELEASES,ES,5,0.4,long,2016-04-13 08:30:00,Retail Sales MoM,-100.0,False,12.5,-112.5
RELEASES,ES,5,0.4,long,2016-04-14 08:30:00,Inflation Rate MoM,162.5,False,-12.5,175.0
RELEASES,ES,5,0.4,long,2016-04-26 08:30:00,Durable Goods Orders MoM,-87.5,False,-12.5,-75.0
RELEASES,ES,5,0.4,long,2016-04-27 14:00:00,Fed Interest Rate Decision,237.5,False,-100.0,337.5
RELEASES,ES,5,0.4,long,2016-05-06 08:30:00,Non Farm Payrolls,-375.0,False,0.0,-375.0
RELEASES,ES,5,0.4,long,2016-05-13 08:30:00,Retail Sales MoM,150.0,False,0.0,150.0
RELEASES,ES,5,0.4,long,2016-05-17 08:30:00,Inflation Rate MoM,-112.5,False,0.0,-112.5
RELEASES,ES,5,0.4,long,2016-05-26 08:30:00,Durable Goods Orders MoM,-12.5,False,37.5,-50.0
RELEASES,ES,5,0.4,long,2016-06-03 08:30:00,Non Farm Payrolls,-420.900000000006,False,25.0,-512.5
RELEASES,ES,5,0.4,long,2016-06-14 08:30:00,Retail Sales MoM,25.0,False,-25.0,50.0
RELEASES,ES,5,0.4,long,2016-06-15 14:00:00,Fed Interest Rate Decision,-25.0,False,0.0,-25.0
RELEASES,ES,5,0.4,long,2016-06-16 08:30:00,Inflation Rate MoM,0.0,False,0.0,0.0
RELEASES,ES,5,0.4,long,2016-06-24 08:30:00,Durable Goods Orders MoM,87.5,False,137.5,-50.0
RELEASES,ES,5,0.4,long,2016-07-08 08:30:00,Non Farm Payrolls,562.5,False,0.0,562.5
RELEASES,ES,5,0.4,long,2016-07-15 08:30:00,Retail Sales MoM,112.5,False,-12.5,125.0
RELEASES,ES,5,0.4,long,2016-07-27 08:30:00,Durable Goods Orders MoM,37.5,False,37.5,0.0
RELEASES,ES,5,0.4,long,2016-07-27 14:00:00,Fed Interest Rate Decision,175.0,False,75.0,100.0
RELEASES,ES,5,0.4,long,2016-08-05 08:30:00,Non Farm Payrolls,200.0,False,-12.5,212.5
RELEASES,ES,5,0.4,long,2016-08-12 08:30:00,Retail Sales MoM,-125.0,False,-12.5,-112.5
RELEASES,ES,5,0.4,long,2016-08-16 08:30:00,Inflation Rate MoM,-87.5,False,-25.0,-62.5
RELEASES,ES,5,0.4,long,2016-08-25 08:30:00,Durable Goods Orders MoM,25.0,False,37.5,-12.5
RELEASES,ES,5,0.4,long,2016-09-02 08:30:00,Non Farm Payrolls,350.0,False,12.5,337.5
RELEASES,ES,5,0.4,long,2016-09-15 08:30:00,Retail Sales MoM,-100.0,False,0.0,-100.0
RELEASES,ES,5,0.4,long,2016-09-16 08:30:00,Inflation Rate MoM,-25.0,False,12.5,-37.5
RELEASES,ES,5,0.4,long,2016-09-21 14:00:00,Fed Interest Rate Decision,437.5,False,25.0,412.5
RELEASES,ES,5,0.4,long,2016-09-28 08:30:00,Durable Goods Orders MoM,-12.5,False,12.5,-25.0
RELEASES,ES,5,0.4,long,2016-10-07 08:30:00,Non Farm Payrolls,200.0,False,25.0,175.0
RELEASES,ES,5,0.4,long,2016-10-14 08:30:00,Retail Sales MoM,200.0,False,100.0,100.0
RELEASES,ES,5,0.4,long,2016-10-18 08:30:00,Inflation Rate MoM,162.5,False,12.5,150.0
RELEASES,ES,5,0.4,long,2016-10-27 08:30:00,Durable Goods Orders MoM,25.0,False,-12.5,37.5
RELEASES,ES,5,0.4,long,2016-11-02 14:00:00,Fed Interest Rate Decision,-87.5,False,37.5,-125.0
RELEASES,ES,5,0.4,long,2016-11-04 08:30:00,Non Farm Payrolls,162.5,False,62.5,100.0
RELEASES,ES,5,0.4,long,2016-11-15 08:30:00,Retail Sales MoM,25.0,False,37.5,-12.5
RELEASES,ES,5,0.4,long,2016-11-17 08:30:00,Inflation Rate MoM,-87.5,False,-25.0,-62.5
RELEASES,ES,5,0.4,long,2016-11-23 08:30:00,Durable Goods Orders MoM,-25.0,False,50.0,-75.0
RELEASES,ES,5,0.4,long,2016-12-02 08:30:00,Non Farm Payrolls,-125.0,False,-12.5,-112.5
RELEASES,ES,5,0.4,long,2016-12-14 08:30:00,Retail Sales MoM,-100.0,False,-50.0,-50.0
RELEASES,ES,5,0.4,long,2016-12-14 14:00:00,Fed Interest Rate Decision,-337.5,False,100.0,-437.5
RELEASES,ES,5,0.4,long,2016-12-15 08:30:00,Inflation Rate MoM,112.5,False,0.0,112.5
RELEASES,ES,5,0.4,long,2016-12-22 08:30:00,Durable Goods Orders MoM,-75.0,False,-12.5,-62.5
RELEASES,ES,5,0.4,long,2017-01-06 08:30:00,Non Farm Payrolls,137.5,False,-12.5,150.0
RELEASES,ES,5,0.4,long,2017-01-13 08:30:00,Retail Sales MoM,75.0,False,-12.5,87.5
RELEASES,ES,5,0.4,long,2017-01-18 08:30:00,Inflation Rate MoM,0.0,False,37.5,-37.5
RELEASES,ES,5,0.4,long,2017-01-27 08:30:00,Durable Goods Orders MoM,-50.0,False,12.5,-62.5
RELEASES,ES,5,0.4,long,2017-02-01 14:00:00,Fed Interest Rate Decision,187.5,False,-12.5,200.0
RELEASES,ES,5,0.4,long,2017-02-03 08:30:00,Non Farm Payrolls,250.0,False,25.0,225.0
RELEASES,ES,5,0.4,long,2017-02-15 08:30:00,Inflation Rate MoM,-25.0,False,37.5,-62.5
RELEASES,ES,5,0.4,long,2017-02-27 08:30:00,Durable Goods Orders MoM,75.0,False,0.0,75.0
RELEASES,ES,5,0.4,long,2017-03-10 08:30:00,Non Farm Payrolls,137.5,False,50.0,87.5
RELEASES,ES,5,0.4,long,2017-03-15 08:30:00,Retail Sales MoM,0.0,False,-50.0,50.0
RELEASES,ES,5,0.4,long,2017-03-15 14:00:00,Fed Interest Rate Decision,337.5,False,-50.0,387.5
RELEASES,ES,5,0.4,long,2017-03-24 08:30:00,Durable Goods Orders MoM,25.0,False,25.0,0.0
RELEASES,ES,5,0.4,long,2017-04-07 08:30:00,Non Farm Payrolls,-212.5,False,50.0,-262.5
RELEASES,ES,5,0.4,long,2017-04-27 08:30:00,Durable Goods Orders MoM,37.5,False,12.5,25.0
RELEASES,ES,5,0.4,long,2017-05-03 14:00:00,Fed Interest Rate Decision,112.5,False,37.5,75.0
RELEASES,ES,5,0.4,long,2017-05-05 08:30:00,Non Farm Payrolls,162.5,False,-37.5,200.0
RELEASES,ES,5,0.4,long,2017-05-12 08:30:00,Retail Sales MoM,75.0,False,25.0,50.0
RELEASES,ES,5,0.4,long,2017-05-26 08:30:00,Durable Goods Orders MoM,62.5,False,-12.5,75.0
RELEASES,ES,5,0.4,long,2017-06-02 08:30:00,Non Farm Payrolls,-212.5,False,12.5,-225.0
RELEASES,ES,5,0.4,long,2017-06-14 08:30:00,Inflation Rate MoM,150.0,False,-12.5,162.5
RELEASES,ES,5,0.4,long,2017-06-14 14:00:00,Fed Interest Rate Decision,0.0,False,-12.5,12.5
RELEASES,ES,5,0.4,long,2017-06-26 08:30:00,Durable Goods Orders MoM,-50.0,False,-25.0,-25.0
RELEASES,ES,5,0.4,long,2017-07-07 08:30:00,Non Farm Payrolls,137.5,False,-75.0,212.5
RELEASES,ES,5,0.4,long,2017-07-14 08:30:00,Retail Sales MoM,100.0,False,62.5,37.5
RELEASES,ES,5,0.4,long,2017-07-26 14:00:00,Fed Interest Rate Decision,25.0,False,-87.5,112.5
RELEASES,ES,5,0.4,long,2017-07-27 08:30:00,Durable Goods Orders MoM,0.0,False,12.5,-12.5
RELEASES,ES,5,0.4,long,2017-08-04 08:30:00,Non Farm Payrolls,12.5,False,-37.5,50.0
RELEASES,ES,5,0.4,long,2017-08-11 08:30:00,Inflation Rate MoM,137.5,False,-37.5,175.0
RELEASES,ES,5,0.4,long,2017-08-15 08:30:00,Retail Sales MoM,-12.5,False,-12.5,0.0
RELEASES,ES,5,0.4,long,2017-08-25 08:30:00,Durable Goods Orders MoM,-25.0,False,25.0,-50.0
RELEASES,ES,5,0.4,long,2017-09-01 08:30:00,Non Farm Payrolls,12.5,False,12.5,0.0
RELEASES,ES,5,0.4,long,2017-09-14 08:30:00,Inflation Rate MoM,-125.0,False,-37.5,-87.5
RELEASES,ES,5,0.4,long,2017-09-15 08:30:00,Retail Sales MoM,0.0,False,-12.5,12.5
RELEASES,ES,5,0.4,long,2017-09-20 14:00:00,Fed Interest Rate Decision,-150.0,False,0.0,-150.0
RELEASES,ES,5,0.4,long,2017-09-27 08:30:00,Durable Goods Orders MoM,-25.0,False,-12.5,-12.5
RELEASES,ES,5,0.4,long,2017-10-06 08:30:00,Non Farm Payrolls,-87.5,False,0.0,-87.5
RELEASES,ES,5,0.4,long,2017-10-13 08:30:00,Retail Sales MoM,100.0,False,12.5,87.5
RELEASES,ES,5,0.4,long,2017-10-25 08:30:00,Durable Goods Orders MoM,-37.5,False,25.0,-62.5
RELEASES,ES,5,0.4,long,2017-11-01 14:00:00,Fed Interest Rate Decision,200.0,False,100.0,100.0
RELEASES,ES,5,0.4,long,2017-11-03 08:30:00,Non Farm Payrolls,0.0,False,25.0,-25.0
RELEASES,ES,5,0.4,long,2017-11-15 08:30:00,Retail Sales MoM,-100.0,False,37.5,-137.5
RELEASES,ES,5,0.4,long,2017-11-22 08:30:00,Durable Goods Orders MoM,-62.5,False,-12.5,-50.0
RELEASES,ES,5,0.4,long,2017-12-08 08:30:00,Non Farm Payrolls,175.0,False,25.0,150.0
RELEASES,ES,5,0.4,long,2017-12-13 08:30:00,Inflation Rate MoM,75.0,False,-12.5,87.5
RELEASES,ES,5,0.4,long,2017-12-13 14:00:00,Fed Interest Rate Decision,75.0,False,-12.5,87.5
RELEASES,ES,5,0.4,long,2017-12-14 08:30:00,Retail Sales MoM,-25.0,False,-37.5,12.5
RELEASES,ES,5,0.4,long,2017-12-22 08:30:00,Durable Goods Orders MoM,62.5,False,-12.5,75.0
RELEASES,ES,5,0.4,long,2018-01-05 08:30:00,Non Farm Payrolls,87.5,False,25.0,62.5
RELEASES,ES,5,0.4,long,2018-01-12 08:30:00,Retail Sales MoM,-237.5,False,25.0,-262.5
RELEASES,ES,5,0.4,long,2018-01-26 08:30:00,Durable Goods Orders MoM,-12.5,False,-50.0,37.5
RELEASES,ES,5,0.4,long,2018-01-31 14:00:00,Fed Interest Rate Decision,-125.0,False,-62.5,-62.5
RELEASES,ES,5,0.4,long,2018-02-02 08:30:00,Non Farm Payrolls,62.5,False,12.5,50.0
RELEASES,ES,5,0.4,long,2018-02-14 08:30:00,Inflation Rate MoM,-534.7500000000082,False,75.0,-1875.0
RELEASES,ES,5,0.4,long,2018-02-27 08:30:00,Durable Goods Orders MoM,-187.5,False,-112.5,-75.0
RELEASES,ES,5,0.4,long,2018-03-09 08:30:00,Non Farm Payrolls,862.5,False,-75.0,937.5
RELEASES,ES,5,0.4,long,2018-03-13 08:30:00,Inflation Rate MoM,275.0,False,0.0,275.0
RELEASES,ES,5,0.4,long,2018-03-14 08:30:00,Retail Sales MoM,12.5,False,-12.5,25.0
RELEASES,ES,5,0.4,long,2018-03-21 14:00:00,Fed Interest Rate Decision,487.5,False,37.5,450.0
RELEASES,ES,5,0.4,long,2018-03-23 08:30:00,Durable Goods Orders MoM,0.0,False,0.0,0.0
RELEASES,ES,5,0.4,long,2018-04-06 08:30:00,Non Farm Payrolls,175.0,False,37.5,137.5
RELEASES,ES,5,0.4,long,2018-04-11 08:30:00,Inflation Rate MoM,12.5,False,-37.5,50.0
RELEASES,ES,5,0.4,long,2018-04-16 08:30:00,Retail Sales MoM,62.5,False,-12.5,75.0
RELEASES,ES,5,0.4,long,2018-04-26 08:30:00,Durable Goods Orders MoM,-37.5,False,-37.5,0.0
RELEASES,ES,5,0.4,long,2018-05-02 14:00:00,Fed Interest Rate Decision,337.5,False,25.0,312.5
RELEASES,ES,5,0.4,long,2018-05-04 08:30:00,Non Farm Payrolls,25.0,False,-25.0,50.0
RELEASES,ES,5,0.4,long,2018-05-10 08:30:00,Inflation Rate MoM,300.0,False,37.5,262.5
RELEASES,ES,5,0.4,long,2018-05-15 08:30:00,Retail Sales MoM,-287.5,False,-12.5,-275.0
RELEASES,ES,5,0.4,long,2018-05-25 08:30:00,Durable Goods Orders MoM,-50.0,False,-25.0,-25.0
RELEASES,ES,5,0.4,long,2018-06-01 08:30:00,Non Farm Payrolls,-100.0,False,-12.5,-87.5
RELEASES,ES,5,0.4,long,2018-06-12 08:30:00,Inflation Rate MoM,25.0,False,-62.5,87.5
RELEASES,ES,5,0.4,long,2018-06-13 14:00:00,Fed Interest Rate Decision,-162.5,False,-37.5,-125.0
RELEASES,ES,5,0.4,long,2018-06-14 08:30:00,Retail Sales MoM,62.5,False,12.5,50.0
RELEASES,ES,5,0.4,long,2018-06-27 08:30:00,Durable Goods Orders MoM,187.5,False,-50.0,237.5
RELEASES,ES,5,0.4,long,2018-07-06 08:30:00,Non Farm Payrolls,337.5,False,12.5,325.0
RELEASES,ES,5,0.4,long,2018-07-12 08:30:00,Inflation Rate MoM,50.0,False,-25.0,75.0
RELEASES,ES,5,0.4,long,2018-07-16 08:30:00,Retail Sales MoM,-50.0,False,0.0,-50.0
RELEASES,ES,5,0.4,long,2018-07-26 08:30:00,Durable Goods Orders MoM,-62.5,False,-62.5,0.0
