layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1771956000,1771956060,short,5160.5,5141.3452966169,TAKE_PROFIT_HARD,1915.47
L1,1771999200,1772000160,short,5193.7,5174.5452966169,TAKE_PROFIT_HARD,1915.47
L1,1773655200,1773657000,long,5035.7,5015.9,STOP_LOSS_SOFT,-1980.0
L1,1775728800,1775733540,long,4789.6,4808.754703383101,TAKE_PROFIT_HARD,1915.47
L1,1775786400,1775788980,long,4789.9,4774.6,STOP_LOSS_SOFT,-1530.0
L1,1776132000,1776135060,short,4782.3,4798.6,STOP_LOSS_SOFT,-1630.0
L1,1776160800,1776162780,long,4818.8,4837.9547033831,TAKE_PROFIT_HARD,1915.47
L1,1776218400,1776229860,short,4843.3,4824.1452966169,TAKE_PROFIT_HARD,1915.47
L1,1776232800,1776240060,short,4821.2,4836.6,STOP_LOSS_SOFT,-1540.0
L1,1776247200,1776251040,long,4851.9,4832.6,STOP_LOSS_SOFT,-1930.0
L1,1776261600,1776271500,short,4814.8,4815.5,END_OF_DAY,-70.0
L1,1776319200,1776333240,short,4834.2,4815.0452966169,TAKE_PROFIT_HARD,1915.47
L1,1776420000,1776420780,long,4903.1,4885.6,STOP_LOSS_SOFT,-1750.0
L1,1776621600,1776621600,short,4849.4,4811.8,TAKE_PROFIT_HARD,3760.0
L1,1776679200,1776682680,long,4838.8,4822.3,STOP_LOSS_SOFT,-1650.0
L1,1776780000,1776786060,short,4731.0,4711.8452966169,TAKE_PROFIT_HARD,1915.47
L1,1776808800,1776820860,long,4769.8,4788.9547033831,TAKE_PROFIT_HARD,1915.47
L1,1776981600,1776984060,short,4715.1,4695.9452966169,TAKE_PROFIT_HARD,1915.47
L1,1777226400,1777226400,short,4725.4,4706.245296616899,TAKE_PROFIT_HARD,1915.47
L1,1777240800,1777243860,long,4717.1,4736.254703383101,TAKE_PROFIT_HARD,1915.47
L1,1777356000,1777361760,short,4618.6,4599.4452966169,TAKE_PROFIT_HARD,1915.47
L1,1777442400,1777443360,short,4568.3,4585.2,STOP_LOSS_SOFT,-1690.0
L1,1777456800,1777458840,short,4534.7,4552.0,STOP_LOSS_SOFT,-1730.0
L1,1777860000,1777867140,short,4610.2,4591.0452966169,TAKE_PROFIT_HARD,1915.47
L1,1777932000,1777957680,long,4550.4,4569.5547033831,TAKE_PROFIT_HARD,1915.47
L1,1778061600,1778068860,long,4713.5,4695.9,STOP_LOSS_SOFT,-1760.0
L1,1778133600,1778142660,long,4738.4,4757.5547033831,TAKE_PROFIT_HARD,1915.47
L1,1778148000,1778154780,long,4756.5,4741.1,STOP_LOSS_SOFT,-1540.0
L1,1778162400,1778172300,short,4721.1,4712.4,END_OF_DAY,870.0
L1,1778205600,1778210580,long,4736.0,4717.8,STOP_LOSS_SOFT,-1820.0
L1,1778493600,1778495580,long,4745.7,4727.3,STOP_LOSS_SOFT,-1840.0
L1,1778522400,1778525160,long,4745.6,4764.754703383101,TAKE_PROFIT_HARD,1915.47
L1,1778796000,1778807280,short,4617.9,4598.745296616899,TAKE_PROFIT_HARD,1915.47
L1,1779069600,1779074760,long,4534.6,4553.754703383101,TAKE_PROFIT_HARD,1915.47
L1,1779127200,1779131580,long,4570.8,4589.9547033831,TAKE_PROFIT_HARD,1915.47
L1,1779343200,1779345060,long,4531.7,4512.0,STOP_LOSS_SOFT,-1970.0
L1,1779703200,1779719340,short,4564.8,4573.6,END_OF_DAY,-880.0
L1,1779746400,1779772500,short,4538.0,4518.8452966169,TAKE_PROFIT_HARD,1915.47
L1,1779818400,1779818400,long,4507.3,4540.5,TAKE_PROFIT_HARD,3320.0
L1,1780322400,1780332300,long,4517.5,4511.4,END_OF_DAY,-610.0
L1,1780452000,1780479720,short,4485.8,4466.6452966169,TAKE_PROFIT_HARD,1915.47
L1,1780567200,1780569540,long,4523.7,4507.7,STOP_LOSS_SOFT,-1600.0
L1,1780884000,1780885320,short,4317.2,4334.9,STOP_LOSS_SOFT,-1770.0
L1,1780956000,1780977960,long,4360.8,4346.1,STOP_LOSS_SOFT,-1470.0
L1,1781056800,1781063040,long,4228.7,4212.9,STOP_LOSS_SOFT,-1580.0
L1,1781114400,1781114940,short,4094.1,4074.9452966169,TAKE_PROFIT_HARD,1915.47
L1,1781157600,1781165520,short,4112.4,4093.2452966169,TAKE_PROFIT_HARD,1915.47
L1,1781517600,1781526720,long,4376.8,4360.4,STOP_LOSS_SOFT,-1640.0
L1,1781532000,1781541900,short,4346.0,4331.2,END_OF_DAY,1480.0
L1,1781604000,1781628300,short,4352.7,4352.8,END_OF_DAY,-10.0
L1,1782093600,1782108660,long,4211.3,4230.4547033831,TAKE_PROFIT_HARD,1915.47
L1,1782151200,1782163080,long,4209.7,4192.0,STOP_LOSS_SOFT,-1770.0
L1,1782165600,1782169320,short,4179.3,4160.1452966169,TAKE_PROFIT_HARD,1915.47
L1,1782194400,1782208800,long,4140.1,4159.254703383101,TAKE_PROFIT_HARD,1915.47
L1,1782237600,1782243420,short,4129.0,4109.8452966169,TAKE_PROFIT_HARD,1915.47
