layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1757073960,1757074320,short,61.57,61.5104247192004,TAKE_PROFIT_HARD,59.58
L1,1757074560,1757074680,long,61.52,61.4894845558185,STOP_LOSS_HARD,-30.52
L1,1757074920,1757075040,long,61.48,61.539575280799596,TAKE_PROFIT_HARD,59.58
L1,1757075280,1757075340,long,61.51,61.5695752807996,TAKE_PROFIT_HARD,59.58
L1,1757075400,1757075400,short,61.57,61.600515444181504,STOP_LOSS_HARD,-30.52
L1,1757075520,1757075580,short,61.65,61.5904247192004,TAKE_PROFIT_HARD,59.58
L1,1757076120,1757076240,short,61.66,61.6905154441815,STOP_LOSS_HARD,-30.52
L1,1757297760,1757297760,short,62.98,63.0105154441815,STOP_LOSS_HARD,-30.52
L1,1757307240,1757307480,short,62.95,62.980515444181506,STOP_LOSS_HARD,-30.52
L1,1757307720,1757308020,short,62.95,62.980515444181506,STOP_LOSS_HARD,-30.52
L1,1757308080,1757308380,short,63.03,63.060515444181505,STOP_LOSS_HARD,-30.52
L1,1757379720,1757381400,long,62.69,62.659484555818494,STOP_LOSS_HARD,-30.52
L1,1757384280,1757384340,long,62.67,62.7295752807996,TAKE_PROFIT_HARD,59.58
L1,1757384640,1757385240,long,62.7,62.7595752807996,TAKE_PROFIT_HARD,59.58
L1,1757388480,1757389080,short,62.97,62.91,TAKE_PROFIT_HARD,60.0
L1,1757389200,1757389500,short,62.95,62.890424719200404,TAKE_PROFIT_HARD,59.58
L1,1757390760,1757390820,short,62.97,63.0005154441815,STOP_LOSS_HARD,-30.52
L1,1757391360,1757391540,short,62.98,63.0105154441815,STOP_LOSS_HARD,-30.52
L1,1757395560,1757395620,short,63.0,62.9404247192004,TAKE_PROFIT_HARD,59.58
L1,1757397120,1757397120,long,62.71,62.6794845558185,STOP_LOSS_HARD,-30.52
L1,1757399280,1757399700,long,62.72,62.7795752807996,TAKE_PROFIT_HARD,59.58
L1,1757400000,1757400300,long,62.7,62.6694845558185,STOP_LOSS_HARD,-30.52
L1,1757401800,1757402100,long,62.71,62.7695752807996,TAKE_PROFIT_HARD,59.58
L1,1757406120,1757406900,short,62.96,62.9004247192004,TAKE_PROFIT_HARD,59.58
L1,1757417640,1757418240,short,63.02,62.960424719200404,TAKE_PROFIT_HARD,59.58
L1,1757418480,1757418480,short,62.95,62.980515444181506,STOP_LOSS_HARD,-30.52
L1,1757418840,1757418960,short,62.98,62.9204247192004,TAKE_PROFIT_HARD,59.58
L1,1757419080,1757419380,short,62.96,62.9004247192004,TAKE_PROFIT_HARD,59.58
L1,1757422320,1757422440,long,62.72,62.7795752807996,TAKE_PROFIT_HARD,59.58
L1,1757426160,1757426460,long,62.68,62.649484555818496,STOP_LOSS_HARD,-30.52
L1,1757430840,1757433120,long,62.72,62.689484555818495,STOP_LOSS_HARD,-30.52
L1,1757435760,1757436300,long,62.71,62.67,STOP_LOSS_HARD,-40.0
L1,1757440920,1757441160,long,62.72,62.7795752807996,TAKE_PROFIT_HARD,59.58
L1,1757443920,1757443980,short,62.98,63.0105154441815,STOP_LOSS_HARD,-30.52
L1,1757448120,1757448300,short,63.05,62.9904247192004,TAKE_PROFIT_HARD,59.58
L1,1757449080,1757449380,short,62.96,62.990515444181504,STOP_LOSS_HARD,-30.52
L1,1757484360,1757484420,short,62.98,63.0105154441815,STOP_LOSS_HARD,-30.52
L1,1757509800,1757509800,long,63.84,63.8094845558185,STOP_LOSS_HARD,-30.52
L1,1757510160,1757510760,long,63.84,63.8995752807996,TAKE_PROFIT_HARD,59.58
L1,1757511120,1757511120,long,63.79,63.759484555818496,STOP_LOSS_HARD,-30.52
L1,1757576400,1757577660,short,63.0,62.9404247192004,TAKE_PROFIT_HARD,59.58
L1,1757578920,1757578920,short,62.96,62.9004247192004,TAKE_PROFIT_HARD,59.58
L1,1757581080,1757581140,long,62.71,62.7695752807996,TAKE_PROFIT_HARD,59.58
L1,1757581680,1757581680,long,62.69,62.659484555818494,STOP_LOSS_HARD,-30.52
L1,1757584920,1757584920,long,62.72,62.689484555818495,STOP_LOSS_HARD,-30.52
L1,1757585040,1757585100,long,62.68,62.649484555818496,STOP_LOSS_HARD,-30.52
L1,1757654760,1757655000,long,62.72,62.689484555818495,STOP_LOSS_HARD,-30.52
L1,1757655120,1757655240,long,62.71,62.7695752807996,TAKE_PROFIT_HARD,59.58
L1,1757656080,1757656140,long,62.65,62.7095752807996,TAKE_PROFIT_HARD,59.58
L1,1757660040,1757660100,short,62.98,63.0105154441815,STOP_LOSS_HARD,-30.52
L1,1757681520,1757681580,long,62.72,62.689484555818495,STOP_LOSS_HARD,-30.52
L1,1757681640,1757681640,long,62.68,62.649484555818496,STOP_LOSS_HARD,-30.52
L1,1757687160,1757687220,long,62.68,62.649484555818496,STOP_LOSS_HARD,-30.52
L1,1758008760,1758008820,long,63.69,63.7495752807996,TAKE_PROFIT_HARD,59.58
L1,1758009000,1758009180,long,63.69,63.659484555818494,STOP_LOSS_HARD,-30.52
L1,1758009240,1758009240,long,63.66,63.62948455581849,STOP_LOSS_HARD,-30.52
L1,1758011280,1758011400,short,63.98,63.9204247192004,TAKE_PROFIT_HARD,59.58
L1,1758011520,1758011520,short,63.96,63.990515444181504,STOP_LOSS_HARD,-30.52
L1,1758017400,1758017400,short,63.94,63.9705154441815,STOP_LOSS_HARD,-30.52
L1,1758091680,1758092580,short,63.94,63.9705154441815,STOP_LOSS_HARD,-30.52
L1,1758093000,1758093180,short,63.93,63.9605154441815,STOP_LOSS_HARD,-30.52
L1,1758120480,1758120600,short,63.97,63.9104247192004,TAKE_PROFIT_HARD,59.58
L1,1758122880,1758123180,short,63.96,63.9004247192004,TAKE_PROFIT_HARD,59.58
L1,1758123360,1758123600,short,63.93,63.9605154441815,STOP_LOSS_HARD,-30.52
L1,1758124200,1758124560,short,64.0,63.9404247192004,TAKE_PROFIT_HARD,59.58
L1,1758124800,1758124920,short,63.95,63.99,STOP_LOSS_HARD,-40.0
L1,1758139320,1758140040,long,63.7,63.6694845558185,STOP_LOSS_HARD,-30.52
L1,1758169440,1758169440,long,63.67,63.6394845558185,STOP_LOSS_HARD,-30.52
L1,1758170520,1758170580,long,63.69,63.7495752807996,TAKE_PROFIT_HARD,59.58
L1,1758171960,1758171960,long,63.67,63.6394845558185,STOP_LOSS_HARD,-30.52
L1,1758180840,1758180840,short,63.95,63.980515444181506,STOP_LOSS_HARD,-30.52
L1,1758187440,1758187440,long,63.67,63.7295752807996,TAKE_PROFIT_HARD,59.58
L1,1758187680,1758187860,long,63.7,63.6694845558185,STOP_LOSS_HARD,-30.52
L1,1758187920,1758187980,long,63.68,63.7395752807996,TAKE_PROFIT_HARD,59.58
L1,1758188880,1758188940,long,63.67,63.7295752807996,TAKE_PROFIT_HARD,59.58
L1,1758189000,1758189000,long,63.67,63.6394845558185,STOP_LOSS_HARD,-30.52
L1,1758190200,1758190320,short,63.98,64.0105154441815,STOP_LOSS_HARD,-30.52
L1,1758191520,1758191700,short,63.98,63.9204247192004,TAKE_PROFIT_HARD,59.58
L1,1758612720,1758612780,long,63.01,62.979484555818495,STOP_LOSS_HARD,-30.52
L1,1758614880,1758615360,long,62.99,62.9594845558185,STOP_LOSS_HARD,-30.52
L1,1758635280,1758635400,short,63.29,63.2304247192004,TAKE_PROFIT_HARD,59.58
L1,1758635880,1758635940,short,63.26,63.2905154441815,STOP_LOSS_HARD,-30.52
L1,1758636960,1758636960,short,63.31,63.340515444181506,STOP_LOSS_HARD,-30.52
L1,1758696240,1758696240,long,64.11,64.0794845558185,STOP_LOSS_HARD,-30.52
L1,1758698040,1758698100,long,64.12,64.0894845558185,STOP_LOSS_HARD,-30.52
L1,1758771720,1758771720,short,64.52,64.5505154441815,STOP_LOSS_HARD,-30.52
L1,1758773760,1758773820,short,64.53,64.4704247192004,TAKE_PROFIT_HARD,59.58
L1,1758774000,1758774120,short,64.51,64.4504247192004,TAKE_PROFIT_HARD,59.58
L1,1758778320,1758778380,short,64.57,64.6005154441815,STOP_LOSS_HARD,-30.52
